timestamp,strategy_name,eth_price_usdc,borrowed_weth,target_weth_debt,hedge_error,turnover,gas_cost,slippage_cost,health_factor,regime,mc_scenario,mc_path_id,mc_seed
2025-05-25 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2339.2911081889765,2.207971605094053,2.207971605094053,0.0,441.96847280037747,15.0,0.44196847280037743,7.8601633367875925,sideways_low_vol,sideways_low_vol,0,42
2025-05-26 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,2365.649266508125,2.0359644217372965,2.0359644217372965,0.0,406.90866714204003,15.0,0.40690866714204005,8.429896620764287,sideways_low_vol,sideways_low_vol,0,42
2025-05-27 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,2381.241657516639,2.247116692490772,2.247116692490772,0.0,502.80458319740796,15.0,0.502804583197408,7.588573944092104,sideways_low_vol,sideways_low_vol,0,42
2025-05-27 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,2378.0475360423993,1.9858764431853162,1.9858764431853162,0.0,621.2417311759411,15.0,0.6212417311759411,8.598782467351183,sideways_low_vol,sideways_low_vol,0,42
2025-05-27 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,2375.7807737012145,2.2604366199335244,2.2604366199335244,0.0,652.2947891424003,15.0,0.6522947891424002,7.56168282358581,sideways_low_vol,sideways_low_vol,0,42
2025-05-28 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,2373.615261810733,2.087043693174348,2.087043693174348,0.0,411.56809724561145,15.0,0.41156809724561144,8.197524516083082,sideways_low_vol,sideways_low_vol,0,42
2025-05-28 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,2390.4606806911956,1.846396815005534,1.846396815005534,0.0,575.2569001936345,15.0,0.5752569001936345,9.201110658830201,sideways_low_vol,sideways_low_vol,0,42
2025-05-31 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2475.4039606535157,2.096371348302473,2.096371348302473,0.0,618.7879497857568,15.0,0.6187879497857568,7.828248480252677,sideways_low_vol,sideways_low_vol,0,42
2025-05-31 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,2491.7242545111308,1.9339889557044867,1.9339889557044867,0.0,404.61214614195137,15.0,0.40461214614195135,8.430020839705788,sideways_low_vol,sideways_low_vol,0,42
2025-06-01 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,2506.396208763837,2.1185617774712853,2.1185617774712853,0.0,462.6126207171473,15.0,0.46261262071714726,7.651156469047401,sideways_low_vol,sideways_low_vol,0,42
2025-06-02 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,2540.6169078807184,2.371950628765104,2.371950628765104,0.0,643.7639998655488,15.0,0.6437639998655488,6.742334495935451,sideways_low_vol,sideways_low_vol,0,42
2025-06-03 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,2510.3707969829097,2.6088298621414,2.6088298621414,0.0,594.6547098795531,15.0,0.5946547098795532,6.2044738288072585,sideways_low_vol,sideways_low_vol,0,42
2025-06-03 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,2528.1239550108826,2.8742680019165308,2.8742680019165308,0.0,671.0605197390347,15.0,0.6710605197390347,5.592376842703946,sideways_low_vol,sideways_low_vol,0,42
2025-06-06 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,2517.387656267662,3.1738938756884876,3.1738938756884876,0.0,754.2744761319367,15.0,0.7542744761319368,5.087409285066323,sideways_low_vol,sideways_low_vol,0,42
2025-06-07 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,2529.8440581331993,2.8301934326080893,2.8301934326080893,0.0,869.5085237046934,15.0,0.8695085237046934,5.677524977651962,sideways_low_vol,sideways_low_vol,0,42
2025-06-07 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,2535.580426046706,2.5783884997125783,2.5783884997125783,0.0,638.471659031862,15.0,0.6384716590318621,6.217998525110487,sideways_low_vol,sideways_low_vol,0,42
2025-06-07 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,2502.4038689408926,2.8149146344297775,2.8149146344297775,0.0,591.883914621954,15.0,0.591883914621954,5.771356444957849,sideways_low_vol,sideways_low_vol,0,42
2025-06-08 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,2510.8112194601977,2.5464392533758042,2.5464392533758042,0.0,674.0909988991679,15.0,0.6740909988991679,6.3586953997016,sideways_low_vol,sideways_low_vol,0,42
2025-06-08 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,2487.373473754278,2.3219173938701925,2.3219173938701925,0.0,558.4697176122436,15.0,0.5584697176122436,7.039511326182631,sideways_low_vol,sideways_low_vol,0,42
2025-06-08 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2467.688834509236,2.593420187935926,2.593420187935926,0.0,669.9844134540712,15.0,0.6699844134540712,6.352908051462251,sideways_low_vol,sideways_low_vol,0,42
2025-06-09 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,2479.0288763342164,2.357688844220127,2.357688844220127,0.0,584.3848081285317,15.0,0.5843848081285318,6.956518549187255,sideways_low_vol,sideways_low_vol,0,42
2025-06-09 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,2495.949638822726,2.1684731459082762,2.1684731459082762,0.0,472.27285386105416,15.0,0.4722728538610541,7.512348598761054,sideways_low_vol,sideways_low_vol,0,42
2025-06-09 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,2489.554394371533,1.9267688558973524,1.9267688558973524,0.0,601.7359773351469,15.0,0.6017359773351469,8.476565826768342,sideways_low_vol,sideways_low_vol,0,42
2025-06-13 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,2329.1405391858316,2.1024091351162584,2.1024091351162584,0.0,409.09089464267277,15.0,0.4090908946426728,8.307354656934452,sideways_low_vol,sideways_low_vol,0,42
2025-06-16 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,2317.330634476451,1.9241308562805033,1.9241308562805033,0.0,413.12971700783,15.0,0.41312971700783,9.125393649191752,sideways_low_vol,sideways_low_vol,0,42
2025-06-20 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,2300.420191794165,1.7680266440126418,1.7680266440126418,0.0,359.10528192511106,15.0,0.35910528192511104,10.008474115606283,sideways_low_vol,sideways_low_vol,0,42
2025-06-23 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2312.5417164758974,1.9772308616867513,1.9772308616867513,0.0,483.79348063408264,15.0,0.4837934806340826,8.9054974685569,sideways_low_vol,sideways_low_vol,0,42
2025-06-23 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,2315.2865422777845,2.194379372072782,2.194379372072782,0.0,502.7610237724445,15.0,0.5027610237724445,8.014966201621805,sideways_low_vol,sideways_low_vol,0,42
2025-06-24 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,2303.850319406095,2.4352481790441836,2.4352481790441836,0.0,554.9256778760285,15.0,0.5549256778760285,7.258403685095679,sideways_low_vol,sideways_low_vol,0,42
2025-06-24 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,2327.558103294517,2.6654837280709835,2.6654837280709835,0.0,535.8866178037904,15.0,0.5358866178037904,6.564154140752271,sideways_low_vol,sideways_low_vol,0,42
2025-06-25 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,2306.7777793955033,2.9259033022705805,2.9259033022705805,0.0,600.7300870832687,15.0,0.6007300870832687,6.034040216924502,sideways_low_vol,sideways_low_vol,0,42
2025-06-25 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2333.1533209589893,3.2808267301050877,3.2808267301050877,0.0,828.0907743382288,15.0,0.8280907743382288,5.320665377560874,sideways_low_vol,sideways_low_vol,0,42
2025-06-25 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,2365.303817011465,3.5850667267188965,3.5850667267188965,0.0,719.620025278197,15.0,0.7196200252781969,4.803076446444241,sideways_low_vol,sideways_low_vol,0,42
2025-06-26 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,2433.351910958637,3.2308504723532736,3.2308504723532736,0.0,861.932799453199,15.0,0.861932799453199,5.180932366972219,sideways_low_vol,sideways_low_vol,0,42
2025-06-26 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,2440.702513859917,2.9491259006068984,2.9491259006068984,0.0,687.6058704774865,15.0,0.6876058704774864,5.658981487818604,sideways_low_vol,sideways_low_vol,0,42
2025-06-26 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,2437.9821335796114,2.703182282833871,2.703182282833871,0.0,599.6061459985739,15.0,0.5996061459985739,6.180847389421965,sideways_low_vol,sideways_low_vol,0,42
2025-06-27 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,2437.790123662028,2.949462043963746,2.949462043963746,0.0,600.3783693402528,15.0,0.6003783693402528,5.6655087597555225,sideways_low_vol,sideways_low_vol,0,42
2025-06-28 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,2445.9790789117947,2.6577222492556865,2.6577222492556865,0.0,713.5894343419355,15.0,0.7135894343419356,6.266794537678698,sideways_low_vol,sideways_low_vol,0,42
2025-06-28 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,2412.1566268694633,2.9979967564754055,2.9979967564754055,0.0,820.7954075447864,15.0,0.8207954075447864,5.633816908968843,sideways_low_vol,sideways_low_vol,0,42
2025-06-29 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,2425.34434219824,3.274982061475927,3.274982061475927,0.0,671.7847423550688,15.0,0.6717847423550688,5.129573156051154,sideways_low_vol,sideways_low_vol,0,42
2025-06-29 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,2432.7426567801235,3.019807996156157,3.019807996156157,0.0,620.7728336074027,15.0,0.6207728336074028,5.54629457900467,sideways_low_vol,sideways_low_vol,0,42
2025-06-30 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2443.2037766734193,2.715616256835682,2.715616256835682,0.0,743.2024063406407,15.0,0.7432024063406406,6.141343037911424,sideways_low_vol,sideways_low_vol,0,42
2025-06-30 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,2438.6495973754595,2.9840429378522626,2.9840429378522626,0.0,654.5986175859155,15.0,0.6545986175859154,5.599533539306721,sideways_low_vol,sideways_low_vol,0,42
2025-06-30 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,2429.825021601083,2.754617572113071,2.754617572113071,0.0,557.4634942630681,15.0,0.5574634942630682,6.088013185035403,sideways_low_vol,sideways_low_vol,0,42
2025-06-30 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2454.2671988709053,2.4868006911868634,2.4868006911868634,0.0,657.2941861611057,15.0,0.6572941861611057,6.676589156844194,sideways_low_vol,sideways_low_vol,0,42
2025-06-30 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,2427.3282305198945,2.708813318689661,2.708813318689661,0.0,538.8975182694381,15.0,0.5388975182694381,6.197564382962426,sideways_low_vol,sideways_low_vol,0,42
2025-07-01 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,2408.7223469510977,3.0182174711469836,3.0182174711469836,0.0,745.2686962634173,15.0,0.7452686962634172,5.605395139710959,sideways_low_vol,sideways_low_vol,0,42
2025-07-01 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,2384.5181335182383,2.725869047271259,2.725869047271259,0.0,697.1101180371421,15.0,0.6971101180371421,6.269786589476268,sideways_low_vol,sideways_low_vol,0,42
2025-07-01 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2378.307174313321,3.0093960043436856,3.0093960043436856,0.0,674.3141961165777,15.0,0.6743141961165776,5.6939652001739045,sideways_low_vol,sideways_low_vol,0,42
2025-07-01 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,2395.6752324407403,3.3043671006893547,3.3043671006893547,0.0,706.6549498012108,15.0,0.7066549498012108,5.148174967195739,sideways_low_vol,sideways_low_vol,0,42
2025-07-02 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,2360.67993440746,2.99619092473159,2.99619092473159,0.0,727.5053148459182,15.0,0.7275053148459182,5.76252914369111,sideways_low_vol,sideways_low_vol,0,42
2025-07-03 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,2329.545999572326,2.7528840169265703,2.7528840169265703,0.0,566.7946337454962,15.0,0.5667946337454961,6.355930126058444,sideways_low_vol,sideways_low_vol,0,42
2025-07-03 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,2333.972434549229,2.4660849637047577,2.4660849637047577,0.0,669.3810844745277,15.0,0.6693810844745277,7.082106417163801,sideways_low_vol,sideways_low_vol,0,42
2025-07-04 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,2355.71534672358,2.692489782238744,2.692489782238744,0.0,533.345305592679,15.0,0.533345305592679,6.426939385127251,sideways_low_vol,sideways_low_vol,0,42
2025-07-05 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2328.8279417225835,2.937263764196662,2.937263764196662,0.0,570.036488590299,15.0,0.570036488590299,5.959834400242269,sideways_low_vol,sideways_low_vol,0,42
2025-07-05 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,2319.4411521887655,2.6959732762828263,2.6959732762828263,0.0,559.6590872990566,15.0,0.5596590872990566,6.519938349599649,sideways_low_vol,sideways_low_vol,0,42
2025-07-07 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,2367.204151381929,2.959637751678875,2.959637751678875,0.0,624.1476407294648,15.0,0.6241476407294648,5.820187103187172,sideways_low_vol,sideways_low_vol,0,42
2025-07-07 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,2335.582547804325,3.24057055867791,3.24057055867791,0.0,656.141761132627,15.0,0.656141761132627,5.387912607545941,sideways_low_vol,sideways_low_vol,0,42
2025-07-08 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,2326.9944024787064,2.9359235822086878,2.9359235822086878,0.0,708.9118089759426,15.0,0.7089118089759426,5.969143689276933,sideways_low_vol,sideways_low_vol,0,42
2025-07-08 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,2338.9539518414076,3.234342519616086,3.234342519616086,0.0,697.9881529533477,15.0,0.6979881529533477,5.390760218793504,sideways_low_vol,sideways_low_vol,0,42
2025-07-09 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,2323.734588597893,2.9774991848713634,2.9774991848713634,0.0,596.8357407971388,15.0,0.5968357407971389,5.894758282060742,sideways_low_vol,sideways_low_vol,0,42
2025-07-10 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2337.5501841599084,3.2946326236405152,3.2946326236405152,0.0,741.3153281980958,15.0,0.7413153281980958,5.296264933180082,sideways_low_vol,sideways_low_vol,0,42
2025-07-10 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,2334.4144005413173,3.0205192166143804,3.0205192166143804,0.0,639.8942847432527,15.0,0.6398942847432527,5.784712787715962,sideways_low_vol,sideways_low_vol,0,42
2025-07-10 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2340.8340735085067,2.756182268851691,2.756182268851691,0.0,618.7689342101414,15.0,0.6187689342101413,6.322418550915859,sideways_low_vol,sideways_low_vol,0,42
2025-07-10 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,2326.355458806331,3.006240287483066,3.006240287483066,0.0,581.723836661394,15.0,0.5817238366613939,5.832697858605606,sideways_low_vol,sideways_low_vol,0,42
2025-07-11 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,2343.7816156352733,3.279016405429306,3.279016405429306,0.0,639.3276504267568,15.0,0.6393276504267569,5.307907976597445,sideways_low_vol,sideways_low_vol,0,42
2025-07-11 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,2362.378710763342,3.6658854302918056,3.6658854302918056,0.0,913.931148188943,15.0,0.913931148188943,4.710518607018116,sideways_low_vol,sideways_low_vol,0,42
2025-07-11 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,2365.873632485796,4.071383329052482,4.071383329052482,0.0,959.3567867062793,15.0,0.9593567867062793,4.235135519844937,sideways_low_vol,sideways_low_vol,0,42
2025-07-11 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2372.2107108204937,4.488007287043953,4.488007287043953,0.0,988.3198155317939,15.0,0.9883198155317939,3.831771575937045,sideways_low_vol,sideways_low_vol,0,42
2025-07-12 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,2408.077128410143,3.936329146322603,3.936329146322603,0.0,1328.4835129149142,15.0,1.3284835129149142,4.304131481024432,sideways_low_vol,sideways_low_vol,0,42
2025-07-12 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,2419.9028229359565,3.637090488501835,3.637090488501835,0.0,724.1284727920431,15.0,0.7241284727920431,4.635664833196679,sideways_low_vol,sideways_low_vol,0,42
2025-07-13 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,2340.0001292340858,4.2050209375846865,4.2050209375846865,0.0,1328.9573242498445,15.0,1.3289573242498445,4.146626221031074,sideways_low_vol,sideways_low_vol,0,42
2025-07-13 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,2335.4435200323874,4.736436515890186,4.736436515890186,0.0,1241.0910687978424,15.0,1.2410910687978423,3.688631583895835,sideways_low_vol,sideways_low_vol,0,42
2025-07-13 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2330.677685403432,5.315441172192844,5.315441172192844,0.0,1349.4732321892882,15.0,1.3494732321892882,3.293624856990688,sideways_low_vol,sideways_low_vol,0,42
2025-07-14 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,2316.5256848634185,4.885610092395903,4.885610092395903,0.0,995.7147365021907,15.0,0.9957147365021907,3.6055948474283133,sideways_low_vol,sideways_low_vol,0,42
2025-07-15 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,2331.814212367104,4.416228639473753,4.416228639473753,0.0,1094.5103429453898,15.0,1.09451034294539,3.9629703039332926,sideways_low_vol,sideways_low_vol,0,42
2025-07-15 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,2321.6618796202224,4.054801926105016,4.054801926105016,0.0,839.1106227046218,15.0,0.8391106227046219,4.335122922548978,sideways_low_vol,sideways_low_vol,0,42
2025-07-15 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,2303.3362513395123,3.675576676994457,3.675576676994457,0.0,873.4832636996082,15.0,0.8734832636996082,4.8205489455605885,sideways_low_vol,sideways_low_vol,0,42
2025-07-15 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,2308.9676068225267,4.024384012757675,4.024384012757675,0.0,805.38483929934,15.0,0.80538483929934,4.392110181617353,sideways_low_vol,sideways_low_vol,0,42
2025-07-15 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,2305.078078686227,3.6482480574704415,3.6482480574704415,0.0,867.0227451383056,15.0,0.8670227451383056,4.853238519472292,sideways_low_vol,sideways_low_vol,0,42
2025-07-17 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,2296.940394493043,3.331333170976197,3.331333170976197,0.0,727.9346044048077,15.0,0.7279346044048077,5.334746466979102,sideways_low_vol,sideways_low_vol,0,42
2025-07-17 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,2279.208066717045,3.635523725048967,3.635523725048967,0.0,693.313564661785,15.0,0.693313564661785,4.926516234934818,sideways_low_vol,sideways_low_vol,0,42
2025-07-18 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,2282.821160966331,4.18559438459686,4.18559438459686,0.0,1255.7129416426365,15.0,1.2557129416426365,4.272392471664869,sideways_low_vol,sideways_low_vol,0,42
2025-07-18 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,2315.397507410172,3.6788786008740924,3.6788786008740924,0.0,1173.2484625970883,15.0,1.1732484625970883,4.7926313611013445,sideways_low_vol,sideways_low_vol,0,42
2025-07-18 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2327.0822764702075,4.015163651314422,4.015163651314422,0.0,782.5629807215813,15.0,0.7825629807215814,4.369218583770858,sideways_low_vol,sideways_low_vol,0,42
2025-07-18 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,2312.387819754078,3.511674731938913,3.511674731938913,0.0,1164.26164454507,15.0,1.1642616445450702,5.027576401411937,sideways_low_vol,sideways_low_vol,0,42
2025-07-19 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,2277.7902662164765,3.2432177666548774,3.2432177666548774,0.0,611.4886624219914,15.0,0.6114886624219915,5.526915610334793,sideways_low_vol,sideways_low_vol,0,42
2025-07-20 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,2258.3396717249084,3.609724052055197,3.609724052055197,0.0,827.6956842560734,15.0,0.8276956842560734,5.008970240835821,sideways_low_vol,sideways_low_vol,0,42
2025-07-21 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,2263.9082549667028,4.144191626969885,4.144191626969885,0.0,1209.985554861397,15.0,1.2099855548613971,4.352428623870134,sideways_low_vol,sideways_low_vol,0,42
2025-07-21 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,2174.1431026062655,3.8115636186548856,3.8115636186548856,0.0,723.1808900117157,15.0,0.7231808900117157,4.9279990567769305,sideways_low_vol,sideways_low_vol,0,42
2025-07-21 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,2182.5971491404084,3.493166913370868,3.493166913370868,0.0,694.9317412485959,15.0,0.694931741248596,5.356465217732029,sideways_low_vol,sideways_low_vol,0,42
2025-07-22 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,2174.1742557758444,3.8707157132357546,3.8707157132357546,0.0,820.8568809653034,15.0,0.8208568809653034,4.852869359500415,sideways_low_vol,sideways_low_vol,0,42
2025-07-23 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,2136.970978834872,3.5233378988942223,3.5233378988942223,0.0,742.3363079389426,15.0,0.7423363079389427,5.424656037402103,sideways_low_vol,sideways_low_vol,0,42
2025-07-23 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,2122.8129076369273,3.8432856146159526,3.8432856146159526,0.0,679.1891407030394,15.0,0.6791891407030394,5.006636591148875,sideways_low_vol,sideways_low_vol,0,42
2025-07-24 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,2135.5517910909066,4.265025991851315,4.265025991851315,0.0,900.6484179803335,15.0,0.9006484179803336,4.484689469671041,sideways_low_vol,sideways_low_vol,0,42
2025-07-24 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,2136.6100618039977,3.940295995298556,3.940295995298556,0.0,693.8213780042033,15.0,0.6938213780042033,4.852025389644797,sideways_low_vol,sideways_low_vol,0,42
2025-07-24 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,2141.621468550816,3.557400205732236,3.557400205732236,0.0,820.0178431529463,15.0,0.8200178431529462,5.3619430155849015,sideways_low_vol,sideways_low_vol,0,42
2025-07-25 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,2157.2127257858097,3.891201385388055,3.891201385388055,0.0,720.0801526358479,15.0,0.7200801526358478,4.867068163854234,sideways_low_vol,sideways_low_vol,0,42
2025-07-27 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2152.392918679797,3.5743148548337595,3.5743148548337595,0.0,682.0643243900745,15.0,0.6820643243900745,5.311067306712276,sideways_low_vol,sideways_low_vol,0,42
2025-07-27 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,2150.5353488861933,3.9983796996310272,3.9983796996310272,0.0,911.9664389564615,15.0,0.9119664389564616,4.751962262061864,sideways_low_vol,sideways_low_vol,0,42
2025-07-27 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2137.3878041105236,3.676378375225783,3.676378375225783,0.0,688.2417036912052,15.0,0.6882417036912052,5.200161177957235,sideways_low_vol,sideways_low_vol,0,42
2025-07-27 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,2134.3185093397915,3.3050569571585973,3.3050569571585973,0.0,792.5181754950935,15.0,0.7925181754950935,5.792838906178307,sideways_low_vol,sideways_low_vol,0,42
2025-07-28 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,2118.8436156679986,3.011144797208308,3.011144797208308,0.0,622.7539036778619,15.0,0.6227539036778619,6.404896262535112,sideways_low_vol,sideways_low_vol,0,42
2025-07-28 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2100.22661785125,2.774706560262162,2.774706560262162,0.0,496.5738787121166,15.0,0.49657387871211656,7.012673085994464,sideways_low_vol,sideways_low_vol,0,42
2025-07-28 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,2099.59816595443,2.5627197908641546,2.5627197908641546,0.0,445.0870322346613,15.0,0.4450870322346613,7.595127744808514,sideways_low_vol,sideways_low_vol,0,42
2025-07-28 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,2086.807723205887,2.3005992189395164,2.3005992189395164,0.0,546.9952339034793,15.0,0.5469952339034793,8.512449810878165,sideways_low_vol,sideways_low_vol,0,42
2025-07-29 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2056.6478576052555,2.5333712137102338,2.5333712137102338,0.0,478.7300243556977,15.0,0.47873002435569767,7.844272339376851,sideways_low_vol,sideways_low_vol,0,42
2025-07-29 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,2076.7022219375053,2.3141822887791976,2.3141822887791976,0.0,455.19012742837583,15.0,0.45519012742837583,8.504466516978253,sideways_low_vol,sideways_low_vol,0,42
2025-07-31 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,2030.194073697823,2.1362894305417663,2.1362894305417663,0.0,361.15702654679995,15.0,0.36115702654679993,9.425268422989731,sideways_low_vol,sideways_low_vol,0,42
2025-08-13 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,2229.833468187851,2.452953734682981,2.452953734682981,0.0,706.1086635544973,15.0,0.7061086635544973,7.483776217778668,sideways_low_vol,sideways_low_vol,0,42
2025-08-13 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,2214.4137342004933,2.7013450915946233,2.7013450915946233,0.0,550.0412322018373,15.0,0.5500412322018373,6.843043839613111,sideways_low_vol,sideways_low_vol,0,42
2025-08-13 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,2217.7123853786998,2.4746111527742047,2.4746111527742047,0.0,502.8306643077387,15.0,0.5028306643077387,7.459048059565627,sideways_low_vol,sideways_low_vol,0,42
2025-08-14 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,2210.7961913483678,2.2781483867554204,2.2781483867554204,0.0,434.3391348560939,15.0,0.43433913485609393,8.12799576106079,sideways_low_vol,sideways_low_vol,0,42
2025-08-16 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,2220.829923473269,2.5060676987648436,2.5060676987648436,0.0,506.17002824796737,15.0,0.5061700282479674,7.356876480959346,sideways_low_vol,sideways_low_vol,0,42
2025-08-16 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,2237.1280388960995,2.2780491346174387,2.2780491346174387,0.0,510.10672324298827,15.0,0.5101067232429883,8.034739568480532,sideways_low_vol,sideways_low_vol,0,42
2025-08-17 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,2226.75395108691,2.482277161894249,2.482277161894249,0.0,454.7655666613224,15.0,0.4547655666613224,7.408292180202058,sideways_low_vol,sideways_low_vol,0,42
2025-08-18 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,2238.6368206285424,2.220725211936783,2.220725211936783,0.0,585.5198256819771,15.0,0.5855198256819771,8.237644403260521,sideways_low_vol,sideways_low_vol,0,42
2025-08-18 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,2182.3507634302223,2.4616707118789027,2.4616707118789027,0.0,525.8275957437614,15.0,0.5258275957437614,7.6233125393970695,sideways_low_vol,sideways_low_vol,0,42
2025-08-18 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,2189.393184536202,2.2725893982698704,2.2725893982698704,0.0,413.9733393387677,15.0,0.41397333933876773,8.231157979113833,sideways_low_vol,sideways_low_vol,0,42
