timestamp,strategy_name,eth_price_usdc,nav,regime,turnover,rebalance_event,gas_cost,slippage_cost,health_factor,idle_ratio,drawdown,lp_value,lp_fees,lp_eth_delta,borrowed_weth,aave_debt_value,aave_collateral_value,target_weth_debt,hedge_error,ltv,idle_usdc,idle_weth,idle_value,aave_borrow_cost,aave_supply_yield,cumulative_costs,circuit_breaker_active
2025-08-01 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,3540.99,102367.4072908389,downtrend,0.0,False,0.0,0.0,1.920771759259154,0.1695488093138619,-0.006259455210992804,55090.68267358745,1.3307166071208485,7.7789943876694725,6.031374092378687,21357.035347372006,51277.48794591458,5.834245790752105,0.025341103464356748,0.4164992514824155,17356.27201870888,0.0,17356.27201870888,0.10580996964337272,0.25404474330032345,536.6074237732189,False
2025-08-01 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,3535.7,102467.18889308878,downtrend,0.0,False,0.0,0.0,1.923655086240147,0.16938267316888236,-0.0052908165944262064,55158.409912783405,0.1646014355915213,7.800210695588343,6.031374092378687,21325.129378423324,51277.741991916504,5.850158021691257,0.02323220202114831,0.4158749693343566,17356.16636681219,0.0,17356.16636681219,0.10565189669218861,0.2540460019238234,536.7130756699112,False
2025-08-01 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,3462.31,102326.06473817638,downtrend,0.0,False,0.0,0.0,1.9644402104913905,0.16961526813647645,-0.006660791650911602,54574.492624866754,2.223500949256959,7.881225630412464,6.031374092378687,20882.486833783652,51277.99603917706,5.910919222809348,0.015283773770480886,0.4072406967274844,17356.062907916235,0.0,17356.062907916235,0.10345889595732996,0.2540472605535589,536.8165345658684,False
2025-08-01 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,3486.93,102311.97587192133,downtrend,0.0,False,0.0,0.0,1.9505796451665367,0.1696376065991098,-0.006797560550293569,54708.746334824486,0.5738060259536724,7.844830027391501,6.031374092378687,21030.979263938014,51278.25008769625,5.883622520543625,0.01883426043893414,0.41013449616495795,17355.958713338605,0.0,17355.958713338605,0.10419457763183902,0.2540485191895302,536.9207291435002,False
2025-08-02 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,3514.93,102295.56816253565,sideways,0.0,False,0.0,0.0,1.9350508770364139,0.16966378889947148,-0.0069568398218428085,54861.068081506244,0.36492198744053894,7.804005781268225,6.031374092378687,21199.857738524617,51278.50413747408,5.853004335951169,0.02285617943231856,0.41342582228392,17355.853682079945,0.0,17355.853682079945,0.1050312586589005,0.25404977783173716,537.0257604021592,False
2025-08-02 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,3515.73,102344.69040685872,sideways,0.0,False,0.0,0.0,1.9346201433243164,0.1695813291136108,-0.006479981345822505,54914.86642923057,0.21261513425815792,7.809881081486714,6.031374092378687,21204.682837798522,51278.75818851056,5.857410811115035,0.022274766984100584,0.4135178695210605,17355.748626916113,0.0,17355.748626916113,0.10505516383110226,0.2540510364801798,537.1308155659904,False
2025-08-02 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,3523.3,102372.1829967409,downtrend,0.0,False,0.0,0.0,1.9304730718146463,0.16953475873521345,-0.00621309462894426,54987.867750063444,0.19187175345996366,7.803460924426453,6.031374092378687,21250.34033967783,51279.01224080569,5.85259569331984,0.02291014215234091,0.4144061948753314,17355.64334554959,0.0,17355.64334554959,0.1052813665230614,0.2540522951348583,537.2360969325134,False
2025-08-02 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,3527.94,102383.69084845857,sideways,0.0,False,0.0,0.0,1.9279436360954092,0.16951467349640248,-0.006101381153552854,55027.212544032496,0.21831773579424407,7.798773865773297,6.031374092378687,21278.325915466467,51279.26629435949,5.8490803993299725,0.02337466070772387,0.4149498901431629,17355.537925533066,0.0,17355.537925533066,0.10542001652183158,0.2540535537957725,537.3415169490352,False
2025-08-02 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,3533.19,102379.69065516212,sideways,0.0,False,0.0,0.0,1.925088424142285,0.1695202655680594,-0.006140213379266846,55054.72858680278,0.122928794499785,7.791079532490863,6.031374092378687,21309.990629451455,51279.52034917195,5.843309649368147,0.024138431936968626,0.41556532674930846,17355.432348638853,0.0,17355.432348638853,0.10557689421440561,0.2540548124629226,537.4470938432496,False
2025-08-02 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,3518.9,102444.82545224308,sideways,0.0,False,0.0,0.0,1.9329156461482488,0.16941145755420653,-0.005507911649165864,55033.52614192059,0.10459396238957197,7.819705894160191,6.031374092378687,21223.802293671364,51279.774405243086,5.864779420620144,0.021304467714438956,0.41388252073709086,17355.327198750776,0.0,17355.327198750776,0.10514988807595173,0.2540560711363085,537.5522437313255,False
2025-08-02 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,3479.46,102286.61024079978,sideways,0.0,False,0.0,0.0,1.9548351081299449,0.16967248388162043,-0.0070437996292811444,54637.28345030715,3.0145261301822757,7.851402724892246,6.031374092378687,20985.924899467947,51280.028462572904,5.8885520436691845,0.01819064105025424,0.40924167806936135,17355.22322738769,0.0,17355.22322738769,0.10397136308640513,0.2540573298159304,537.6562150944119,False
2025-08-02 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,3518.99,102459.61152323663,high_vol_chop,0.0,False,0.0,0.0,1.9328853630170912,0.16938496854318394,-0.005364374573906372,55048.55604460463,0.8586460937476659,7.821641443227266,6.031374092378687,21224.345117339675,51280.2825211614,5.86623108242045,0.02111360015118491,0.4138890051664829,17355.11807481028,0.0,17355.11807481028,0.10515257740782441,0.25405858850178814,537.7613676718197,False
2025-08-02 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,3491.19,102424.10915639297,high_vol_chop,0.0,False,0.0,0.0,1.948286390038973,0.16944266243446615,-0.005709016900035557,54845.23174001831,0.2805026318255841,7.854804771441587,6.031374092378687,21056.672917571548,51280.5365810086,5.89110357858119,0.017857924910812693,0.41061725015899586,17355.013752937608,0.0,17355.013752937608,0.10432187267381338,0.25405984719388186,537.8656895444935,False
2025-08-02 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,3491.91,102361.44298037032,high_vol_chop,0.0,False,0.0,0.0,1.9478943216302151,0.1695453766989041,-0.006317354275657938,54786.758435623604,0.13650926271657227,7.8448125002682785,6.031374092378687,21061.015506918062,51280.790642114494,5.883609375201209,0.01883597819226724,0.41069989840643456,17354.90940955028,0.0,17354.90940955028,0.10434338732879496,0.25406110589221154,537.9700329318224,False
2025-08-02 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,3490.8,102326.87545896911,high_vol_chop,0.0,False,0.0,0.0,1.9485233641040223,0.16960163223483046,-0.006652921508025766,54745.34633683416,0.09584126766912959,7.841375377683362,6.031374092378687,21054.320681675523,51281.04470447909,5.881031533262521,0.019172983293727085,0.4105673120157116,17354.805099331377,0.0,17354.805099331377,0.10431021890236503,0.2540623645967773,538.0743431507248,False
2025-08-02 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,3507.91,102390.80795646465,high_vol_chop,0.0,False,0.0,0.0,1.9390289540928451,0.16949470977140466,-0.006032291206132578,54912.326402917766,0.29839846211643817,7.826929197573166,6.031374092378687,21157.51749239612,51281.2987681024,5.8701968981798744,0.020592647528840286,0.4125776452751691,17354.700277840606,0.0,17354.700277840606,0.1048214907728301,0.2540636233075791,538.1791646414977,False
2025-08-02 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,3508.13,102387.71331385533,sideways,0.0,False,0.0,0.0,1.9389169607330112,0.16949880887150792,-0.006062332719480312,54910.40942579144,0.17427513228540192,7.826165140087659,6.031374092378687,21158.844394696443,51281.552832984424,5.869623855065744,0.02066787940423289,0.412601476082585,17354.595449775912,0.0,17354.595449775912,0.10482806469518557,0.2540648820246169,538.2839927061927,False
2025-08-02 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,3508.49,102455.31736453838,sideways,0.0,False,0.0,0.0,1.9387276169314216,0.16938594362268394,-0.005406060494426823,54980.03554382902,0.09351816021717241,7.835284630115666,6.031374092378687,21161.0156893697,51281.80689912517,5.8764634725867495,0.019770898838380943,0.4126417723734826,17354.49061095389,0.0,17354.49061095389,0.10483882202267636,0.25406614074789086,538.3888315282154,False
2025-08-02 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,3478.62,102293.49751482453,sideways,0.0,False,0.0,0.0,1.9553846514324948,0.16965288201409098,-0.006976940815303201,54637.90842883899,0.5196690389902869,7.8533884742856355,6.031374092378687,20980.85854523035,51282.06096652465,5.890041355714226,0.01799640207882588,0.40912666436955425,17354.386664691236,0.0,17354.386664691236,0.10394626265559327,0.254067399477401,538.4927777908711,False
2025-08-02 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,3458.89,102339.44914850505,sideways,0.0,False,0.0,0.0,1.9665481862017715,0.16957569590595548,-0.006530861318946646,54564.71033972002,0.7950950233666845,7.8876041648794875,6.031374092378687,20861.859534387717,51282.315035182866,5.915703123659616,0.014664905375717354,0.40680416865102875,17354.28330798989,0.0,17354.28330798989,0.10335670134616745,0.2540686582131472,538.5961344922173,False
2025-08-02 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,3471.3,102277.90783971273,sideways,0.0,False,0.0,0.0,1.9595274264810718,0.1696767165755539,-0.007128278947709621,54577.86804102748,0.5163790609703938,7.861300959442785,6.031374092378687,20936.708886874138,51282.56910509982,5.895975719582088,0.01722340532376672,0.40826170085133423,17354.179580459557,0.0,17354.179580459557,0.1037275303299472,0.2540699169551297,538.6998620225472,False
2025-08-02 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,3423.67,102246.05525379002,sideways,0.0,False,0.0,0.0,1.986798159718373,0.16972857518178083,-0.007437490706857175,54258.58934018522,0.6396370485504121,7.924039019558722,6.031374092378687,20649.43453885414,51282.823176275524,5.9430292646690415,0.01114896424558062,0.40265791272597073,17354.077276183416,0.0,17354.077276183416,0.10230427613998512,0.2540711757033484,538.8021662986871,False
2025-08-02 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,3383.16,102125.45309383322,sideways,0.0,False,0.0,0.0,2.01059806677462,0.1699280214351709,-0.008608246705372413,53893.50323708969,1.078191219418386,7.964965185963669,6.031374092378687,20405.10357437188,51283.07724870998,5.973723889472751,0.00723797299296811,0.3978915593425152,17353.976182405433,0.0,17353.976182405433,0.10109377798261866,0.25407243445780336,538.9032600766698,False
2025-08-02 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,3382.51,102259.30003552802,sideways,0.0,False,0.0,0.0,2.010994396428216,0.1697046146611715,-0.007308915831628182,54023.27678628625,0.9293424528032119,7.985678798626796,6.031374092378687,20401.183181211836,51283.3313224032,5.989259098970097,0.005273815097075121,0.39781314230457465,17353.875108050404,0.0,17353.875108050404,0.10107435503020476,0.25407369321849466,539.0043344317,False
2025-08-02 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,3423.39,102189.84380632665,sideways,0.0,False,0.0,0.0,1.9869901928505225,0.1698189581836575,-0.007983168241376792,54200.23135093866,0.356710639429366,7.916163707748557,6.031374092378687,20647.745754108273,51283.585397355186,5.937122780811418,0.011906185249177435,0.4026189977577723,17353.772812141076,0.0,17353.772812141076,0.1022959093297145,0.25407495198542224,539.1066303410297,False
2025-08-02 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,3412.0,102274.966011382,sideways,0.0,False,0.0,0.0,1.9936330764682466,0.16967662306189746,-0.007156837003104655,54216.504084430504,0.6297392754440807,7.944974221047846,6.031374092378687,20579.04840319608,51283.839473565946,5.958730665785884,0.009143318099177206,0.40127745142411714,17353.670856581637,0.0,17353.670856581637,0.10195555944049199,0.25407621075858616,539.2085859004702,False
2025-08-02 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,3410.09,102215.0626566519,sideways,0.0,False,0.0,0.0,1.9947595980410278,0.16977506550465796,-0.007738354049785845,54144.928626200264,2.1264100614116614,7.938929562885475,6.031374092378687,20567.52847867964,51284.09355103548,5.954197172164106,0.00972132572826744,0.4010508337875138,17353.568958095795,0.0,17353.568958095795,0.10189848584186031,0.25407746953798654,539.310484386312,False
2025-08-02 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,3393.59,102268.14386012423,sideways,0.0,False,0.0,0.0,2.0044682647652676,0.169685953979854,-0.007223063632135873,54098.33948386168,0.9417747163060994,7.970665207621085,6.031374092378687,20468.01080615539,51284.347629763804,5.977998905715814,0.006696453215954838,0.3991083391353585,17353.46755265413,0.0,17353.46755265413,0.10140544166519908,0.25407872832362327,539.4118898279772,False
2025-08-03 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,3409.2,102155.70994898013,sideways,0.0,False,0.0,0.0,1.9953001172511933,0.16987171533955003,-0.008314525642066917,54079.90311420384,0.8620564277330232,7.931465316526435,6.031374092378687,20562.16055573742,51284.60170975092,5.948598987394826,0.01043629413740065,0.40094219064253483,17353.365680762792,0.0,17353.365680762792,0.10187189133778585,0.25407998711549645,539.513761719315,False
2025-08-03 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,3413.09,102219.17480290761,sideways,0.0,False,0.0,0.0,1.9930358885958872,0.16976524928998882,-0.007698435030944362,54166.67792023501,0.38308359839356854,7.935137649495766,6.031374092378687,20585.622600956776,51284.85579099683,5.9513532371218245,0.010084368890809065,0.40139768911216533,17353.263692632554,0.0,17353.263692632554,0.10198813023761691,0.25408124591360615,539.6157498495527,False
2025-08-03 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,3443.9,102345.99340466897,sideways,0.0,False,0.0,0.0,1.9752154715437944,0.16955388488185535,-0.006467332380804325,54479.171984056025,0.3244113888795255,7.90951711490694,6.031374092378687,20771.449236742963,51285.10987350155,5.932137836180205,0.012546436749147849,0.4050191037511132,17353.16078385437,0.0,17353.16078385437,0.10290877818203706,0.25408250471795235,539.7186586277346,False
2025-08-03 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,3443.63,102405.00763065898,sideways,0.0,False,0.0,0.0,1.9753801262210458,0.16945516908441557,-0.005894446629004513,54536.406555987734,0.11818296016826935,7.918447474901155,6.031374092378687,20769.82076573802,51285.36395726508,5.938835606175866,0.011686443143828076,0.4049853440261248,17353.057883144185,0.0,17353.057883144185,0.10290071018641896,0.25408376352853507,539.8215593379211,False
2025-08-03 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,3444.07,102295.52836689295,sideways,0.0,False,0.0,0.0,1.9751375453560625,0.16963551825108208,-0.006957226141519168,54429.429925658034,0.06465562033326933,7.901905293106417,6.031374092378687,20772.474570338665,51285.618042287424,5.9264289698298125,0.013280989667191849,0.405035083192539,17352.954969286155,0.0,17352.954969286155,0.10291385803112992,0.2540850223453544,539.9244731959523,False
2025-08-03 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,3444.74,102283.17264877226,sideways,0.0,False,0.0,0.0,1.9747631658056337,0.16965500371204836,-0.007077170354051865,54420.96407577668,0.12436651863663428,7.899139568701366,6.031374092378687,20776.515590980558,51285.87212856859,5.924354676526025,0.013548237111381605,0.40511187055366626,17352.85203540754,0.0,17352.85203540754,0.10293387861284888,0.2540862811684103,540.0274070745651,False
2025-08-03 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,3440.2,102296.90584906531,sideways,0.0,False,0.0,0.0,1.9773790389765462,0.16963122289147253,-0.006943854113052095,54407.16354836711,0.06222053947021777,7.907558215854763,6.031374092378687,20749.13315260116,51286.12621610859,5.9306686618910724,0.01273533848738529,0.4045759483796616,17352.74923719078,0.0,17352.74923719078,0.10279821676060392,0.25408753999770284,540.1302052913256,False
2025-08-03 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,3456.08,102288.26721268211,sideways,0.0,False,0.0,0.0,1.9683031272898492,0.16964453927424533,-0.007027714430050014,54494.15231650647,0.07680191719146023,7.883809448349933,6.031374092378687,20844.911373188133,51286.38030490743,5.912857086262449,0.01503296177979585,0.40644146163681494,17352.64596445635,0.0,17352.64596445635,0.10327273442880879,0.25408879883323204,540.2334780257545,False
2025-08-03 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,3462.71,102328.40007976879,sideways,0.0,False,0.0,0.0,1.9645441791566896,0.1695769940708626,-0.006638121118486051,54574.1225746165,0.18844117874732547,7.88026178551142,6.031374092378687,20884.899383420605,51286.6343949651,5.910196339133565,0.015377376607959767,0.4072191445159621,17352.54249360781,0.0,17352.54249360781,0.10347084854343085,0.254090057674998,540.336948874298,False
2025-08-03 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,3466.0,102297.38754483273,sideways,0.0,False,0.0,0.0,1.96268911633537,0.16962739069797247,-0.006939178009329083,54562.802738286395,0.2015342343293014,7.871148692770686,6.031374092378687,20904.742604184532,51286.88848628162,5.903361519578015,0.01626351855330173,0.4076040333344886,17352.438924449245,0.0,17352.438924449245,0.10356915856411059,0.2540913165230006,540.440518032862,False
2025-08-03 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,3485.23,102308.1390754418,sideways,0.0,False,0.0,0.0,1.9518695121975018,0.16960854666581837,-0.006834806587139974,54689.387643895665,0.20499217968972516,7.845879273949734,6.031374092378687,21020.725927980973,51287.142578857,5.8844094554623005,0.018731442555373734,0.40986346423297754,17352.334780670106,0.0,17352.334780670106,0.1041437791409103,0.25409257537724,540.5446618120029,False
2025-08-03 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,3485.58,102453.82182367484,sideways,0.0,False,0.0,0.0,1.9516831869992315,0.16936635761910376,-0.005420578587947311,54837.03143346445,0.9996086769606336,7.866270668506311,6.031374092378687,21022.836908913305,51287.39667269123,5.899703001379733,0.016738693155591153,0.40990259347882324,17352.23062643245,0.0,17352.23062643245,0.10415423765374857,0.2540938342377162,540.6488160496567,False
2025-08-03 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,3490.29,102406.1922311921,sideways,0.0,False,0.0,0.0,1.9490591286261139,0.1694441122493741,-0.005882947015892315,54817.65981284306,0.19716273024778275,7.852880392867507,6.031374092378687,21051.24468088841,51287.65076778434,5.88966029465063,0.01804609145158645,0.41045445376709416,17352.126331453095,0.0,17352.126331453095,0.1042949793550864,0.2540950931044292,540.7531110290117,False
2025-08-03 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,3492.7,102391.4028470361,sideways,0.0,False,0.0,0.0,1.94772390681452,0.16946756741268432,-0.006026516253965553,54817.256310891404,0.07584676547276104,7.847404058592408,6.031374092378687,21065.78029245104,51287.90486413632,5.885553043944306,0.018582074702106974,0.41073583232255484,17352.021964459407,0.0,17352.021964459407,0.1043669936863442,0.254096351977379,540.8574780226982,False
2025-08-03 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,3472.46,102392.83534754139,sideways,0.0,False,0.0,0.0,1.9590863516863215,0.16946418314690437,-0.006012610130227358,54696.463464348926,0.27766564275816563,7.875751407409866,6.031374092378687,20943.705280821297,51288.15896174718,5.9068135555574,0.0158157019410358,0.4083536181605188,17351.918202266577,0.0,17351.918202266577,0.10376219282963976,0.2540976108565658,540.9612402155278,False
2025-08-03 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,3476.7,102280.52471604117,sideways,0.0,False,0.0,0.0,1.9567068474096916,0.1696492500556654,-0.0071028753922510734,54609.57564902089,0.16671235598005296,7.853650825354631,6.031374092378687,20969.27830697298,51288.41306061692,5.890238119015973,0.01797074717239434,0.4088502072035206,17351.814313376333,0.0,17351.814313376333,0.10388889024230906,0.2540988697419894,541.0651291057701,False
2025-08-03 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,3495.84,102299.24336836951,sideways,0.0,False,0.0,0.0,1.9460033640466508,0.16961718661078504,-0.006921162440299056,54743.5851621702,0.24655982692183898,7.8298184645421705,6.031374092378687,21084.71880710111,51288.66716074556,5.872363848406628,0.020308292547540883,0.4110989810091726,17351.709852554846,0.0,17351.709852554846,0.1044608214872361,0.25410012863365006,541.1695899272573,False
2025-08-03 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,3490.28,102397.21628069339,sideways,0.0,False,0.0,0.0,1.9491129949790253,0.1694538795889697,-0.005970081839120178,54807.873827833464,0.09002893287879488,7.851501001041959,6.031374092378687,21051.184367147485,51288.92126213309,5.888625750781469,0.018181025714481127,0.4104431103075217,17351.605557874307,0.0,17351.605557874307,0.10429468054043389,0.2541013875315476,541.2738846077978,False
2025-08-03 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,3497.29,102339.9752097002,sideways,0.0,False,0.0,0.0,1.9452158123086511,0.16954763784308646,-0.006525754533960093,54792.763090731045,0.031156523014033155,7.833603031308677,6.031374092378687,21093.46429953506,51289.17536477953,5.8752022734815075,0.019936141552361755,0.4112654210077244,17351.501053724696,0.0,17351.501053724696,0.10450414961185177,0.2541026464356822,541.3783887574095,False
2025-08-03 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,3497.98,102444.39199036334,sideways,0.0,False,0.0,0.0,1.9448417408073897,0.16937380555286102,-0.0055121195182125104,54901.191940380384,0.5121119094146707,7.8475565812812516,6.031374092378687,21097.625947658802,51289.42946868487,5.885667435960938,0.018567136778000776,0.4113445239343149,17351.396528956873,0.0,17351.396528956873,0.1045247678228758,0.2541039053460538,541.4829135252324,False
2025-08-03 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,3493.0,102377.74082336857,sideways,0.0,False,0.0,0.0,1.9476241674654817,0.1694830537717645,-0.006159141541658086,54804.35480119945,0.10568306003597172,7.844883309647789,6.031374092378687,21067.589704678754,51289.683573849135,5.883662482235842,0.018829038535370837,0.4107568664241166,17351.292152998747,0.0,17351.292152998747,0.10437595812591985,0.2541051642626625,541.5872894833583,False
2025-08-03 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,3502.99,102374.5425138959,sideways,0.0,False,0.0,0.0,1.9420794582831822,0.1694873261696833,-0.006190189410133939,54861.26048696041,0.0968239829671802,7.830633328522264,6.031374092378687,21127.843131861617,51289.93768027232,5.872974996391698,0.020228133452505948,0.4119295925755829,17351.187478524782,0.0,17351.187478524782,0.10467447396378929,0.25410642318550825,541.6919639573221,False
2025-08-03 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,3503.84,102343.90510748554,sideways,0.0,False,0.0,0.0,1.9416179466964425,0.16953704043664147,-0.006487604708058314,54835.60034071968,0.2552103546718172,7.825071969713182,6.031374092378687,21132.969799840143,51290.191787954434,5.868803977284887,0.02077554247718435,0.41202750590617304,17351.082778651573,0.0,17351.082778651573,0.10469987320925367,0.25410768211459117,541.7966638305313,False
2025-08-03 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,3497.68,102461.17891547004,sideways,0.0,False,0.0,0.0,1.9450470973048735,0.16934197367729545,-0.005349158976939106,54915.57129115745,0.29473819856048067,7.850285230661103,6.031374092378687,21095.816535431088,51290.445896895486,5.887713922995827,0.01829999358771861,0.4113010945125743,17350.978262848188,0.0,17350.978262848188,0.10451580338330013,0.2541089410499112,541.9011796339147,False
2025-08-04 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,3546.91,102426.31059834837,sideways,0.0,False,0.0,0.0,1.9180599335069637,0.16939858927682033,-0.005687646210028041,55177.479738569506,0.6006740631451066,7.778246380450802,6.031374092378687,21392.74108199889,51290.699421588106,5.833684785338101,0.025415665353239796,0.4170881138929205,17350.872520189645,0.0,17350.872520189645,0.10574265854458358,0.2535246926182163,542.0069222924592,False
2025-08-04 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,3538.4,102521.07312642333,sideways,0.0,False,0.0,0.0,1.9226824514965175,0.16924098141111377,-0.004767730694269723,55220.767236125765,0.10758662429998367,7.803070206325707,6.031374092378687,21341.41408847275,51290.95294753388,5.85230265474428,0.02294884358329106,0.4160853495996289,17350.767031236446,0.0,17350.767031236446,0.10548895319987102,0.25352594577109194,542.1124112456591,False
2025-08-04 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,3572.51,102410.50070563547,sideways,0.0,False,0.0,0.0,1.9043342675490313,0.1694226705838204,-0.005841122124026099,55315.777964291454,0.5002054383617178,7.74186467837619,6.031374092378687,21547.144258763787,51291.20647473281,5.806398508782143,0.029059611985330053,0.420094315180096,17350.660525374984,0.0,17350.660525374984,0.10650586146169773,0.2535271989301618,542.2189171071209,False
2025-08-04 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,3557.25,102551.28470748501,sideways,0.0,False,0.0,0.0,1.9125129923716697,0.1691890503755691,-0.0044744491330998,55364.37571996019,0.17528679136876235,7.781906770674002,6.031374092378687,21455.105490114085,51291.460003184904,5.836430078005502,0.025050931618434358,0.4182978119316909,17350.554474454013,0.0,17350.554474454013,0.1060509209728242,0.2535284520954259,542.3249680280937,False
2025-08-04 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,3540.19,102526.40917886296,sideways,0.0,False,0.0,0.0,1.9217387965710522,0.1692290705496905,-0.004715930499278764,55236.456961934644,0.2433400506970429,7.801340741871854,6.031374092378687,21352.210248098105,51291.71353289017,5.851005556403891,0.023120197148512062,0.4162896650821826,17350.448932136234,0.0,17350.448932136234,0.1055423177788411,0.25352970526688434,542.4305103458726,False
2025-08-04 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,3533.92,102423.87287692261,sideways,0.0,False,0.0,0.0,1.925157926189004,0.1693974567588607,-0.005711310603625397,55095.955768869346,0.17325384570494862,7.795303199969063,6.031374092378687,21314.393532538892,51291.96706384861,5.846477399976798,0.023718986633210568,0.4155503240109037,17350.343576743544,0.0,17350.343576743544,0.10535539268937605,0.25353095844453705,542.5358657385618,False
2025-08-04 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,3539.5,102403.08588038963,sideways,0.0,False,0.0,0.0,1.9221324274527591,0.16943081261498458,-0.005913102187547481,55108.67582930728,0.05351870095364575,7.7848108248774235,6.031374092378687,21348.048599974365,51292.220596060244,5.838608118658067,0.024761805785262023,0.41620441368869315,17350.23805499647,0.0,17350.23805499647,0.10552174707521576,0.2535322116283842,542.6413874856371,False
2025-08-04 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,3552.69,102461.29850083627,sideways,0.0,False,0.0,0.0,1.9150056311095138,0.16933351805881522,-0.005347998091554396,55246.294655543024,0.2754113324235732,7.775276572898708,6.031374092378687,21427.60242425284,51292.474129525064,5.831457429674031,0.025711839422083136,0.4177533407755553,17350.132140021014,0.0,17350.132140021014,0.10591497545321325,0.25353346481842565,542.7473024610904,False
2025-08-04 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,3551.33,102499.15438827297,sideways,0.0,False,0.0,0.0,1.9157484616665024,0.16926994538772264,-0.004980508758763769,55275.80021392639,0.1395482372377046,7.782408310960456,6.031374092378687,21419.399755487204,51292.72766424308,5.836806233220342,0.025000983164083456,0.4175913571158935,17350.026265590717,0.0,17350.026265590717,0.10587443029824156,0.2535347180146616,542.8531768913886,False
2025-08-04 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,3547.48,102527.8617995575,sideways,0.0,False,0.0,0.0,1.9178370599185806,0.16922151892583273,-0.004701829057046636,55281.13905863577,0.4684029843465396,7.791606867217823,6.031374092378687,21396.178965231546,51292.9812002143,5.843705150413367,0.02408603836968638,0.41713658408184223,17349.920505938982,0.0,17349.920505938982,0.10575965173453494,0.253535971217092,542.9589365431232,False
2025-08-04 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,3555.2,102561.58980633816,sideways,0.0,False,0.0,0.0,1.9136819988850293,0.16916483596729187,-0.004374411486162688,55361.28172599028,0.23050132481512264,7.7859588386012435,6.031374092378687,21442.74117322471,51293.234737438725,5.839469128950933,0.024647569734934597,0.41804228731111276,17349.81451613387,0.0,17349.81451613387,0.10598980511422718,0.25353722442571686,543.0649263482373,False
