timestamp,strategy_name,nav,eth_price_usdc,lp_value,lp_fees,borrowed_weth,aave_debt_value,turnover,rebalance_event,gas_cost,slippage_cost,health_factor,idle_ratio,regime,drawdown
2025-05-01 20:00:00+00:00,fractal_plain_uniswap_v2_lp,77648.66774954769,1840.28,77648.66774954769,0.3472088975850056,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26020740932582087
2025-05-01 21:00:00+00:00,fractal_plain_uniswap_v2_lp,77645.64778414543,1844.56,77645.64778414543,0.17685057428479922,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2602361818481761
2025-05-01 22:00:00+00:00,fractal_plain_uniswap_v2_lp,77643.44199394385,1839.41,77643.44199394385,0.32619810838832564,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2602571973696912
2025-05-01 23:00:00+00:00,fractal_plain_uniswap_v2_lp,77513.56965683149,1838.5,77513.56965683149,0.4030307887182971,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26149454754599
2025-05-02 00:00:00+00:00,fractal_plain_uniswap_v2_lp,77690.23194617384,1848.07,77690.23194617384,0.3789544469523207,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2598114091677688
2025-05-02 01:00:00+00:00,fractal_plain_uniswap_v2_lp,77668.10283466424,1843.05,77668.10283466424,0.5185372530904715,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26002224282670305
2025-05-02 02:00:00+00:00,fractal_plain_uniswap_v2_lp,77702.14676575492,1847.42,77702.14676575492,0.7740875698864329,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2596978915054473
2025-05-02 03:00:00+00:00,fractal_plain_uniswap_v2_lp,77743.31633069039,1848.24,77743.31633069039,0.09796702254925549,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.25930565117495286
2025-05-02 04:00:00+00:00,fractal_plain_uniswap_v2_lp,77661.57730798254,1842.14,77661.57730798254,1.7374122740357052,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26008441435429364
2025-05-02 05:00:00+00:00,fractal_plain_uniswap_v2_lp,77442.69088421286,1832.52,77442.69088421286,0.2329094458104919,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2621698404046965
2025-05-02 06:00:00+00:00,fractal_plain_uniswap_v2_lp,77409.87283330828,1832.88,77409.87283330828,0.2608521518041016,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26248251223285823
2025-05-02 07:00:00+00:00,fractal_plain_uniswap_v2_lp,77211.01552807282,1816.61,77211.01552807282,0.8532969232842333,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2643771121697063
2025-05-02 08:00:00+00:00,fractal_plain_uniswap_v2_lp,77142.67027291053,1824.23,77142.67027291053,0.18131516007861137,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2650282671069665
2025-05-02 09:00:00+00:00,fractal_plain_uniswap_v2_lp,77191.29946184238,1821.3,77191.29946184238,0.039341225120551826,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2645649556979631
2025-05-02 10:00:00+00:00,fractal_plain_uniswap_v2_lp,77340.50880093184,1830.02,77340.50880093184,0.8687314456869899,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2631433735032265
2025-05-02 11:00:00+00:00,fractal_plain_uniswap_v2_lp,77449.7359824083,1834.08,77449.7359824083,0.2763714529601202,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26210271869357626
2025-05-02 12:00:00+00:00,fractal_plain_uniswap_v2_lp,77519.47678146223,1841.54,77519.47678146223,0.8034737629241135,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2614382678033921
2025-05-02 13:00:00+00:00,fractal_plain_uniswap_v2_lp,77455.22432694369,1834.5,77455.22432694369,0.4587335651299327,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26205042885087804
2025-05-02 14:00:00+00:00,fractal_plain_uniswap_v2_lp,77678.16087257014,1849.57,77678.16087257014,1.5352973283329447,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2599264155300455
2025-05-02 15:00:00+00:00,fractal_plain_uniswap_v2_lp,77578.69962304994,1841.74,77578.69962304994,1.2405209432999982,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26087402606332044
2025-05-02 16:00:00+00:00,fractal_plain_uniswap_v2_lp,77888.89417709061,1853.59,77888.89417709061,1.530205678033326,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2579186677887013
2025-05-02 17:00:00+00:00,fractal_plain_uniswap_v2_lp,77742.64223048202,1853.2,77742.64223048202,0.6974867964677287,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.25931207362048836
2025-05-02 18:00:00+00:00,fractal_plain_uniswap_v2_lp,77802.26995744083,1849.91,77802.26995744083,0.6522800980037573,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.25874397436159113
2025-05-02 19:00:00+00:00,fractal_plain_uniswap_v2_lp,77552.88135686629,1840.45,77552.88135686629,0.9823829090146319,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2611200079015191
2025-05-02 20:00:00+00:00,fractal_plain_uniswap_v2_lp,77679.55389275326,1847.64,77679.55389275326,0.7894168501306922,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.259913143621589
2025-05-02 21:00:00+00:00,fractal_plain_uniswap_v2_lp,77564.66602084377,1838.5,77564.66602084377,0.45215342542542203,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2610077302881769
2025-05-02 22:00:00+00:00,fractal_plain_uniswap_v2_lp,77504.56672812792,1836.0,77504.56672812792,0.2483311049072654,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2615803223589044
2025-05-02 23:00:00+00:00,fractal_plain_uniswap_v2_lp,77634.18045275818,1843.09,77634.18045275818,0.8904840402692571,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26034543609607197
2025-05-03 00:00:00+00:00,fractal_plain_uniswap_v2_lp,77622.15708636127,1839.47,77622.15708636127,0.8968189595334479,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26045998793106395
2025-05-03 01:00:00+00:00,fractal_plain_uniswap_v2_lp,77365.60960373265,1829.96,77365.60960373265,0.42515862242180447,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2629042272503648
2025-05-03 02:00:00+00:00,fractal_plain_uniswap_v2_lp,77407.21507653108,1834.68,77407.21507653108,0.21243054014939844,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26250783383628773
2025-05-03 03:00:00+00:00,fractal_plain_uniswap_v2_lp,77446.80032784268,1835.56,77446.80032784268,0.529724936220191,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26213068794996364
2025-05-03 04:00:00+00:00,fractal_plain_uniswap_v2_lp,77486.65937741204,1838.82,77486.65937741204,0.28275675591430627,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26175093346869105
2025-05-03 05:00:00+00:00,fractal_plain_uniswap_v2_lp,77478.09981328747,1833.82,77478.09981328747,0.6632095001950802,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2618324841546499
2025-05-03 06:00:00+00:00,fractal_plain_uniswap_v2_lp,77369.00431845286,1827.75,77369.00431845286,0.33890482626884477,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26287188432845443
2025-05-03 07:00:00+00:00,fractal_plain_uniswap_v2_lp,77365.38413920559,1827.07,77365.38413920559,0.08111804051259242,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26290637534886296
2025-05-03 08:00:00+00:00,fractal_plain_uniswap_v2_lp,77315.99989689566,1826.01,77315.99989689566,0.2267767483872376,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2633768804794182
2025-05-03 09:00:00+00:00,fractal_plain_uniswap_v2_lp,77317.2676192049,1827.6,77317.2676192049,0.17086268757702783,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26336480233823967
2025-05-03 10:00:00+00:00,fractal_plain_uniswap_v2_lp,77250.1449752997,1820.1,77250.1449752997,0.3289730202241117,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26400430892691285
2025-05-03 11:00:00+00:00,fractal_plain_uniswap_v2_lp,77225.59343836748,1824.53,77225.59343836748,0.20495951619341213,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2642382220852262
2025-05-03 12:00:00+00:00,fractal_plain_uniswap_v2_lp,77390.12374253757,1830.0,77390.12374253757,1.0655897510850991,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26267067040025716
2025-05-03 13:00:00+00:00,fractal_plain_uniswap_v2_lp,77483.09145342789,1835.51,77483.09145342789,0.4051477244929629,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26178492663050656
2025-05-03 14:00:00+00:00,fractal_plain_uniswap_v2_lp,77490.003080069,1835.66,77490.003080069,0.2571351900623995,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26171907656086857
2025-05-03 15:00:00+00:00,fractal_plain_uniswap_v2_lp,77526.77124778181,1835.05,77526.77124778181,0.5745328172215522,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26136877025381977
2025-05-03 16:00:00+00:00,fractal_plain_uniswap_v2_lp,77370.90227545386,1827.64,77370.90227545386,0.6343263517428568,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26285380166757366
2025-05-03 17:00:00+00:00,fractal_plain_uniswap_v2_lp,77161.94353606981,1824.28,77161.94353606981,0.8254060498638864,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2648446423559361
2025-05-03 18:00:00+00:00,fractal_plain_uniswap_v2_lp,77305.73780281201,1826.38,77305.73780281201,0.3669044055404811,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2634746519079296
2025-05-03 19:00:00+00:00,fractal_plain_uniswap_v2_lp,77467.95558137391,1838.82,77467.95558137391,0.7249166913416047,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2619291326590638
2025-05-03 20:00:00+00:00,fractal_plain_uniswap_v2_lp,77483.95993714592,1839.1,77483.95993714592,0.2315520984266186,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2617766522088282
2025-05-03 21:00:00+00:00,fractal_plain_uniswap_v2_lp,77659.58501775698,1841.41,77659.58501775698,0.8306010830119703,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26010339576878616
2025-05-03 22:00:00+00:00,fractal_plain_uniswap_v2_lp,77666.08962278336,1843.33,77666.08962278336,0.5645301300528445,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26004142357089477
2025-05-03 23:00:00+00:00,fractal_plain_uniswap_v2_lp,77421.47041887481,1833.85,77421.47041887481,0.5788554675627893,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2623720169968098
2025-05-04 00:00:00+00:00,fractal_plain_uniswap_v2_lp,77496.78689648994,1836.82,77496.78689648994,0.35489573419818043,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26165444419472306
2025-05-04 01:00:00+00:00,fractal_plain_uniswap_v2_lp,77500.3313781076,1837.93,77500.3313781076,0.12772937573299714,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2616206743785172
2025-05-04 02:00:00+00:00,fractal_plain_uniswap_v2_lp,77532.06958930187,1834.36,77532.06958930187,0.6914589104990227,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.261318290652392
2025-05-04 03:00:00+00:00,fractal_plain_uniswap_v2_lp,77437.59625632818,1832.49,77437.59625632818,0.2447529113969722,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2622183791378204
2025-05-04 04:00:00+00:00,fractal_plain_uniswap_v2_lp,77465.41723570832,1830.94,77465.41723570832,0.07369963842575089,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2619533165809571
2025-05-04 05:00:00+00:00,fractal_plain_uniswap_v2_lp,77693.63913277777,1845.88,77693.63913277777,0.4999995556918293,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2597789474208041
2025-05-04 06:00:00+00:00,fractal_plain_uniswap_v2_lp,77672.15323240781,1845.72,77672.15323240781,0.25155865167744196,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2599836529277798
2025-05-04 07:00:00+00:00,fractal_plain_uniswap_v2_lp,77596.95508336287,1841.29,77596.95508336287,0.171261057736956,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26070009836217267
2025-05-04 08:00:00+00:00,fractal_plain_uniswap_v2_lp,77451.49568476451,1831.25,77451.49568476451,0.27400892444802594,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2620859532447586
2025-05-04 09:00:00+00:00,fractal_plain_uniswap_v2_lp,77375.63898394367,1828.02,77375.63898394367,0.3043112239529364,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.262808672988016
2025-05-04 10:00:00+00:00,fractal_plain_uniswap_v2_lp,77324.78455923543,1827.25,77324.78455923543,0.09869511630495253,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2632931851849736
2025-05-04 11:00:00+00:00,fractal_plain_uniswap_v2_lp,77375.9006408262,1827.75,77375.9006408262,0.2878201337707651,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2628061800692242
2025-05-04 12:00:00+00:00,fractal_plain_uniswap_v2_lp,77401.36044508335,1830.46,77401.36044508335,0.12373881417624943,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2625636134535264
2025-05-04 13:00:00+00:00,fractal_plain_uniswap_v2_lp,77287.89322469103,1825.31,77287.89322469103,0.5361242615254014,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2636446649559345
2025-05-04 14:00:00+00:00,fractal_plain_uniswap_v2_lp,77332.21649689073,1831.0,77332.21649689073,1.6941842146597992,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2632223778862639
2025-05-04 15:00:00+00:00,fractal_plain_uniswap_v2_lp,77350.09529594857,1830.78,77350.09529594857,0.7697867573215262,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2630520388005271
2025-05-04 16:00:00+00:00,fractal_plain_uniswap_v2_lp,77360.94797810918,1828.03,77360.94797810918,0.5731770319453062,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2629486405828364
2025-05-04 17:00:00+00:00,fractal_plain_uniswap_v2_lp,77403.67136170877,1828.06,77403.67136170877,1.4033715825080435,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2625415963469011
2025-05-04 18:00:00+00:00,fractal_plain_uniswap_v2_lp,77375.291925534,1826.12,77375.291925534,1.2066487802576376,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26281197956425817
2025-05-04 19:00:00+00:00,fractal_plain_uniswap_v2_lp,77392.79811344403,1828.71,77392.79811344403,0.41317453188912623,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26264519050680035
2025-05-04 20:00:00+00:00,fractal_plain_uniswap_v2_lp,77554.32792318048,1836.46,77554.32792318048,0.5589696840170291,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2611062258358099
2025-05-04 21:00:00+00:00,fractal_plain_uniswap_v2_lp,77535.12242266026,1835.61,77535.12242266026,0.8960240734677427,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26128920498273966
2025-05-04 22:00:00+00:00,fractal_plain_uniswap_v2_lp,77112.67292526501,1818.18,77112.67292526501,1.4035132280105245,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26531406486977693
2025-05-04 23:00:00+00:00,fractal_plain_uniswap_v2_lp,76978.69662719742,1808.91,76978.69662719742,0.6270368122668515,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2665905152649859
2025-05-05 00:00:00+00:00,fractal_plain_uniswap_v2_lp,77080.55878441298,1816.1,77080.55878441298,0.6155201430419766,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2656200302410674
2025-05-05 01:00:00+00:00,fractal_plain_uniswap_v2_lp,76594.70663227727,1791.91,76594.70663227727,1.5872910870366468,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.27024895476392496
2025-05-05 02:00:00+00:00,fractal_plain_uniswap_v2_lp,76750.16248857924,1799.52,76750.16248857924,0.8537114914925041,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2687678592860212
2025-05-05 03:00:00+00:00,fractal_plain_uniswap_v2_lp,76634.59691492903,1794.67,76634.59691492903,0.20531873954951152,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2698689027115079
2025-05-05 04:00:00+00:00,fractal_plain_uniswap_v2_lp,76756.37153327028,1804.84,76756.37153327028,0.34288984998693195,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2687087030198453
2025-05-05 05:00:00+00:00,fractal_plain_uniswap_v2_lp,76998.25834904145,1816.39,76998.25834904145,0.5592586237271462,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26640414224275033
2025-05-05 06:00:00+00:00,fractal_plain_uniswap_v2_lp,77108.6921067839,1820.34,77108.6921067839,0.3357006972273666,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26535199185683933
2025-05-05 07:00:00+00:00,fractal_plain_uniswap_v2_lp,77329.78824407712,1826.69,77329.78824407712,0.49938690814724396,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2632455129057286
2025-05-05 08:00:00+00:00,fractal_plain_uniswap_v2_lp,77378.83102735004,1828.52,77378.83102735004,0.2611904782033889,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26277826100375956
2025-05-05 09:00:00+00:00,fractal_plain_uniswap_v2_lp,77386.50766115701,1823.64,77386.50766115701,0.245227324852749,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2627051223785093
2025-05-05 10:00:00+00:00,fractal_plain_uniswap_v2_lp,76877.03113269336,1804.92,76877.03113269336,0.9078081036559524,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26755912659781544
2025-05-05 11:00:00+00:00,fractal_plain_uniswap_v2_lp,76884.47423028781,1804.69,76884.47423028781,0.7695694316962545,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2674882129735173
2025-05-05 12:00:00+00:00,fractal_plain_uniswap_v2_lp,76920.50037506175,1805.73,76920.50037506175,0.25965033167085494,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26714497624136535
2025-05-05 13:00:00+00:00,fractal_plain_uniswap_v2_lp,76831.97198797949,1808.82,76831.97198797949,0.6287405742523333,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2679884246446147
2025-05-05 14:00:00+00:00,fractal_plain_uniswap_v2_lp,76897.95257748124,1804.54,76897.95257748124,3.7535582486443673,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26735979890438755
2025-05-05 15:00:00+00:00,fractal_plain_uniswap_v2_lp,76795.67284758369,1800.96,76795.67284758369,0.9883302656689921,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26833426232465407
2025-05-05 16:00:00+00:00,fractal_plain_uniswap_v2_lp,76956.18784624062,1808.03,76956.18784624062,0.5469473635912436,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26680496619968397
2025-05-05 17:00:00+00:00,fractal_plain_uniswap_v2_lp,77046.44308982798,1814.33,77046.44308982798,0.3713207577911817,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2659450652843097
2025-05-05 18:00:00+00:00,fractal_plain_uniswap_v2_lp,77289.9944208783,1822.74,77289.9944208783,0.7910169731703718,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2636246459470326
2025-05-05 19:00:00+00:00,fractal_plain_uniswap_v2_lp,77185.10361601721,1816.21,77185.10361601721,0.9988762208349726,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2646239862128099
2025-05-05 20:00:00+00:00,fractal_plain_uniswap_v2_lp,76874.93301293433,1808.8,76874.93301293433,0.6453918236875325,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.267579116296249
2025-05-05 21:00:00+00:00,fractal_plain_uniswap_v2_lp,77114.82459135776,1816.25,77114.82459135776,0.7122125538071487,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26529356501215995
2025-05-05 22:00:00+00:00,fractal_plain_uniswap_v2_lp,77364.54155979793,1825.87,77364.54155979793,1.3883391630097321,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26291440296892277
2025-05-05 23:00:00+00:00,fractal_plain_uniswap_v2_lp,77269.05419586008,1820.16,77269.05419586008,0.4128890944593877,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2638241525678737
2025-05-06 00:00:00+00:00,fractal_plain_uniswap_v2_lp,77146.84126688889,1814.03,77146.84126688889,0.3244900595436775,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2649885282353236
2025-05-06 01:00:00+00:00,fractal_plain_uniswap_v2_lp,76993.77045133091,1804.38,76993.77045133091,0.6334912852507841,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2664469003939226
2025-05-06 02:00:00+00:00,fractal_plain_uniswap_v2_lp,76783.22727258464,1803.32,76783.22727258464,0.47774880304496037,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26845283672441933
2025-05-06 03:00:00+00:00,fractal_plain_uniswap_v2_lp,76826.94702818763,1806.32,76826.94702818763,0.41731974556478235,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26803629961955233
2025-05-06 04:00:00+00:00,fractal_plain_uniswap_v2_lp,76868.99433718465,1806.87,76868.99433718465,0.2893710983234996,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2676356966400638
2025-05-06 05:00:00+00:00,fractal_plain_uniswap_v2_lp,76832.97984616274,1798.79,76832.97984616274,0.11861112124643114,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26797882234185755
2025-05-06 06:00:00+00:00,fractal_plain_uniswap_v2_lp,76833.02375821047,1806.03,76833.02375821047,0.28609742287244444,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2679784039727019
2025-05-06 07:00:00+00:00,fractal_plain_uniswap_v2_lp,76849.79681743735,1805.72,76849.79681743735,0.8361537997016057,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2678185997507029
2025-05-06 08:00:00+00:00,fractal_plain_uniswap_v2_lp,76701.4565494507,1801.26,76701.4565494507,0.4112941993362256,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26923190192749114
2025-05-06 09:00:00+00:00,fractal_plain_uniswap_v2_lp,76674.59343148093,1797.65,76674.59343148093,0.5845716682079001,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.26948783852257274
2025-05-06 10:00:00+00:00,fractal_plain_uniswap_v2_lp,76546.96051979797,1784.72,76546.96051979797,0.6339144664016203,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2707038527199287
2025-05-06 11:00:00+00:00,fractal_plain_uniswap_v2_lp,76024.48371155834,1769.72,76024.48371155834,1.188519145556711,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.27568171625239124
2025-05-06 12:00:00+00:00,fractal_plain_uniswap_v2_lp,76213.38357481707,1774.9,76213.38357481707,0.34104907826804265,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.27388198519108164
2025-05-06 13:00:00+00:00,fractal_plain_uniswap_v2_lp,75893.65192364641,1758.51,75893.65192364641,1.7887082083043424,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2769282075332731
2025-05-06 14:00:00+00:00,fractal_plain_uniswap_v2_lp,76207.4101205484,1768.29,76207.4101205484,1.1100295115365952,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.27393889688495565
2025-05-06 15:00:00+00:00,fractal_plain_uniswap_v2_lp,76194.08278547166,1770.12,76194.08278547166,0.9377653428618942,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2740658721960454
2025-05-06 16:00:00+00:00,fractal_plain_uniswap_v2_lp,76113.46950117868,1762.75,76113.46950117868,0.9524957330495454,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2748339099764515
2025-05-06 17:00:00+00:00,fractal_plain_uniswap_v2_lp,76152.92202857017,1767.89,76152.92202857017,0.6717052261064964,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2744580286085737
2025-05-06 18:00:00+00:00,fractal_plain_uniswap_v2_lp,76454.94896064131,1789.7,76454.94896064131,0.8997731799736357,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2715804868167303
2025-05-06 19:00:00+00:00,fractal_plain_uniswap_v2_lp,76531.12642094155,1784.93,76531.12642094155,1.0647055331855881,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2708547110585645
2025-05-06 20:00:00+00:00,fractal_plain_uniswap_v2_lp,76225.32890720665,1775.19,76225.32890720665,1.0317805177855917,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.2737681768199778
