timestamp,strategy_name,eth_price_usdc,nav,regime,drawdown,lp_value,lp_eth_delta,borrowed_weth,aave_debt_value,lp_fees,cumulative_lp_fees,aave_collateral_value,ltv,health_factor,idle_usdc,idle_weth,idle_value,aave_borrow_cost,aave_supply_yield,cumulative_borrow_cost,cumulative_supply_yield,lp_units,lp_share,target_weth_debt,hedge_error,idle_ratio,gas_cost,slippage_cost,cumulative_costs,turnover,rebalance_event,circuit_breaker_active
2025-04-22 17:00:00+00:00,fixed_hedge_lp,1701.73,98806.63990179208,uptrend,-0.023105863157845463,37161.62165005027,10.91877725903941,5.585011318956274,9504.181311807459,0.6652717824216086,1915.1446611624085,50667.44359839403,0.1875796495110463,4.264854967398205,20481.755965155244,0.0,20481.755965155244,0.0466529447954019,0.24870883336199862,183.3886960072213,667.4435983940815,0.00017366492612503733,0.001971577867856936,,,,,,,,,
2025-04-22 18:00:00+00:00,fixed_hedge_lp,1704.81,98864.56126184527,uptrend,-0.022533198840041235,37235.696609471306,10.920776100994043,5.585011318956274,9521.383146669845,0.8462628233701571,1915.9909239857786,50667.69230844822,0.18791823177394384,4.257170751597746,20482.55549059559,0.0,20482.55549059559,0.046737383025890776,0.24871005419302997,183.4354333902472,667.6923084482745,0.00017366492612503733,0.001971577867856936,,,,,,,,,
2025-04-22 19:00:00+00:00,fixed_hedge_lp,1699.54,98782.66783331045,uptrend,-0.023342873273470843,37123.194560321695,10.921541876131688,5.585011318956274,9491.950137018945,0.9734925947902875,1916.964416580569,50667.94101972325,0.18733640929525955,4.2703925147787265,20483.482390284455,0.0,20483.482390284455,0.046592905923723116,0.24871127503005397,183.48202629617091,667.9410197233045,0.00017366492612503733,0.001971577867856936,,,,,,,,,
2025-04-22 20:00:00+00:00,fixed_hedge_lp,1696.29,98866.98447322568,uptrend,-0.022509240723540214,37188.77505567973,10.961797527451006,5.585011318956274,9473.798850232337,0.38264908186252583,1917.3470656624315,50668.18973221912,0.18697725141358454,4.278595358268687,20483.818535559174,0.0,20483.818535559174,0.04650380714155141,0.24871249587307068,183.52853010331248,668.1897322191776,0.00017366492612503733,0.001971577867856936,,,,,,,,,
2025-04-22 21:00:00+00:00,fixed_hedge_lp,1754.9,99112.6157154174,uptrend,-0.020080702311943033,37758.70627991047,10.758079172576918,5.585011318956274,9801.136363636366,2.836928249154199,1920.1839939115857,50668.43844593584,0.1934367165093189,4.135719497500154,20486.60735320746,0.0,20486.60735320746,0.048110600871731,0.2487137167220801,183.5766407041842,668.4384459358997,0.00017366492612503733,0.001971577867856936,,,,,,,,,
2025-04-22 22:00:00+00:00,fixed_hedge_lp,1746.47,99103.36071339101,uptrend,-0.02017220585082491,37701.352600386876,10.793587236078167,5.585011318956274,9754.054718217563,0.8161966331582321,1921.0001905447439,50668.687160873415,0.19250656104920136,4.155702515487427,20487.37567034828,0.0,20487.37567034828,0.047879492338282544,0.24871493757708224,183.6245201965225,668.6871608734768,0.00017366492612503733,0.001971577867856936,,,,,,,,,
2025-04-22 23:00:00+00:00,fixed_hedge_lp,1757.39,99195.73320974653,uptrend,-0.01925892562811038,37853.1599708174,10.769709617904223,5.585011318956274,9815.043041820567,1.3529122338079853,1922.3531027785518,50668.93587703185,0.1937092791062484,4.129900248925115,20488.68040371784,0.0,20488.68040371784,0.04817886424637948,0.2487161584380772,183.67269906076888,668.935877031915,0.00017366492612503733,0.001971577867856936,,,,,,,,,
2025-04-23 00:00:00+00:00,fixed_hedge_lp,1752.56,99101.30687171101,uptrend,-0.020192512035684396,37731.01890848447,10.764544126444877,5.585011318956274,9788.067437150006,0.5393820504662755,1922.892484829018,50669.183437586136,0.19317594587264,4.141302357217064,20489.171962790417,0.0,20489.171962790417,0.04782297788927173,0.2475605542850415,183.72052203865815,669.1834375862001,0.00017366492612503733,0.001971577867856936,,,,,,,,,
2025-04-23 01:00:00+00:00,fixed_hedge_lp,1762.74,99209.23421714199,uptrend,-0.01912544213976186,37894.24099102892,10.74867563878647,5.585011318956274,9844.922852376982,1.3612171143019631,1924.25370194332,50669.43099934996,0.19429708718267,4.117406038351329,20490.4850791401,0.0,20490.4850791401,0.048100764621202614,0.2475617638274757,183.76862280327936,669.4309993500275,0.00017366492612503733,0.001971575822398414,,,,,,,,,
2025-04-23 02:00:00+00:00,fixed_hedge_lp,1792.94,99412.74650086401,uptrend,-0.017113330838932184,38264.741659941414,10.670948737810917,5.585011318956274,10013.59019420946,1.4803185156973402,1925.7340204590173,50669.67856232334,0.19762490069663294,4.048072875330888,20491.91647280873,0.0,20491.91647280873,0.048924847067598747,0.2475629733758195,183.81754765034697,669.6785623234033,0.00017366492612503733,0.001971575822398414,,,,,,,,,
2025-04-23 03:00:00+00:00,fixed_hedge_lp,1796.19,99360.2913591975,uptrend,-0.017631951048992844,38229.74694553838,10.64189950549173,5.585011318956274,10031.74148099607,0.49230887161556247,1926.2263293306328,50669.92612650627,0.19798216117288361,4.040768093754758,20492.359768148912,0.0,20492.359768148912,0.04901353143683013,0.24756418293007298,183.8665611817838,669.9261265063334,0.00017366492612503733,0.001971575822398414,,,,,,,,,
2025-04-23 04:00:00+00:00,fixed_hedge_lp,1818.02,99345.21091704274,uptrend,-0.017781050295122447,38335.208531754804,10.543120683973445,5.585011318956274,10153.662278088885,1.1808125466810686,1927.407141877314,50670.17369189876,0.20038735884010342,3.992267798880218,20493.49097147807,0.0,20493.49097147807,0.049609217523082685,0.24756539249023615,183.91617039930688,670.1736918988237,0.00017366492612503733,0.001971575822398414,,,,,,,,,
2025-04-23 05:00:00+00:00,fixed_hedge_lp,1798.07,99420.68779928486,uptrend,-0.017034815793041114,38298.23142089306,10.649816586921828,5.585011318956274,10042.241302275706,0.8345155205448743,1928.241657397859,50670.42125850081,0.19818744452595116,4.036582649892567,20494.276422166684,0.0,20494.276422166684,0.04906483193349319,0.24756660205630907,183.96523523124037,670.42125850088,0.00017366492612503733,0.001971575822398414,,,,,,,,,
2025-04-23 06:00:00+00:00,fixed_hedge_lp,1789.24,99382.27160343976,uptrend,-0.0174146339562552,38209.581173296145,10.67760087335856,5.585011318956274,9992.925652329322,0.7196578771405682,1928.9613152749996,50670.668826312445,0.1972132178989546,4.056523231672499,20494.9472561605,0.0,20494.9472561605,0.0488238833241661,0.2475678116282917,184.01405911456453,670.6688263125083,0.00017366492612503733,0.001971575822398414,,,,,,,,,
2025-04-23 07:00:00+00:00,fixed_hedge_lp,1792.21,99311.98231037657,uptrend,-0.018109579137514875,38155.08135164258,10.64470161187656,5.585011318956274,10009.513135946623,0.5993481136346587,1929.5606633886343,50670.916395333654,0.19753961143809926,4.049820662174822,20495.497699346943,0.0,20495.497699346943,0.04890492719389447,0.24756902120618413,184.06296404175842,670.9163953337145,0.00017366492612503733,0.001971577643293496,,,,,,,,,
2025-04-23 08:00:00+00:00,fixed_hedge_lp,1791.64,99398.35913627544,uptrend,-0.017255577677051215,38237.384993504194,10.671056962755964,5.585011318956274,10006.329679494818,0.6910467279947248,1930.251710116629,50671.16396556445,0.19747582049417708,4.051128882503311,20496.13985670162,0.0,20496.13985670162,0.0488893733199062,0.24757023078998638,184.11185341507831,671.1639655645045,0.00017366492612503733,0.001971577643293496,,,,,,,,,
2025-04-23 09:00:00+00:00,fixed_hedge_lp,1786.11,99386.52226612985,uptrend,-0.01737260796019091,38194.19125698582,10.692004203824462,5.585011318956274,9975.44456690099,0.27292081203435925,1930.5246309286633,50671.411537004824,0.1968653381525798,4.063691493420556,20496.364039040196,0.0,20496.364039040196,0.04873847345472174,0.24757144037969847,184.16059188853305,671.4115370048842,0.00017366492612503733,0.001971577643293496,,,,,,,,,
2025-04-23 10:00:00+00:00,fixed_hedge_lp,1804.0,99407.97771724308,uptrend,-0.017160479459346734,38314.59021908006,10.619343187106448,5.585011318956274,10075.360419397117,0.7739955119204569,1931.2986264405838,50671.6591096548,0.1988362054140318,4.023412126248233,20497.08880790532,0.0,20497.08880790532,0.049226646797967656,0.2475726499753204,184.209818535331,671.6591096548594,0.00017366492612503733,0.001971577643293496,,,,,,,,,
2025-04-23 11:00:00+00:00,fixed_hedge_lp,1797.84,99394.88419451617,uptrend,-0.017289934176107025,38266.44505164525,10.642338876553323,5.585011318956274,10040.956749672347,0.4494596793795419,1931.7480861199633,50671.906683514375,0.1981562843566547,4.037217404420581,20497.489209028892,0.0,20497.489209028892,0.04905855580890143,0.24757385957685227,184.2588770911399,671.9066835144363,0.00017366492612503733,0.001971577643293496,,,,,,,,,
2025-04-23 12:00:00+00:00,fixed_hedge_lp,1815.68,99483.04865568072,uptrend,-0.01641825849444134,38452.736776208825,10.589073178150562,5.585011318956274,10140.593351602527,1.3113088267498014,1933.0593949467132,50672.154258583556,0.20012161511536233,3.99756917581757,20498.750972490863,0.0,20498.750972490863,0.0495453647772361,0.24757506918429403,184.30842245591714,672.1542585836206,0.00017366492612503733,0.001971577643293496,,,,,,,,,
2025-04-23 13:00:00+00:00,fixed_hedge_lp,1787.94,99351.38279503355,uptrend,-0.017720029381664393,38163.22923304076,10.672402103269896,5.585011318956274,9985.66513761468,2.7146806638428185,1935.7740756105559,50672.40183486235,0.19706318974492726,4.0596115440712,20501.416864745126,0.0,20501.416864745126,0.04878840957647356,0.24757627879764574,184.3572108654936,672.4018348624182,0.00017366492612503733,0.001970464456125438,,,,,,,,,
2025-04-23 14:00:00+00:00,fixed_hedge_lp,1788.84,99370.01363205895,uptrend,-0.01753582763699768,38185.65402289148,10.673300581072507,5.585011318956274,9990.69164780174,1.0337928416570312,1936.807868452213,50672.649412350765,0.19716142265430164,4.057588899643425,20502.401844618456,0.0,20502.401844618456,0.04881296832487609,0.2475774884169074,184.4060238338185,672.6494123508352,0.00017366492612503733,0.001970464456125438,,,,,,,,,
2025-04-23 15:00:00+00:00,fixed_hedge_lp,1794.8,99353.40314008293,uptrend,-0.017700054375580865,38200.25176577461,10.641924383155395,5.585011318956274,10023.978315262719,1.8798295055844976,1938.6876979577974,50672.89699104881,0.1978173522826891,4.0441346058295595,20504.232698522228,0.0,20504.232698522228,0.04897560181429731,0.24757869804207913,184.4549994356328,672.8969910488772,0.00017366492612503733,0.001970464456125438,,,,,,,,,
2025-04-23 16:00:00+00:00,fixed_hedge_lp,1792.57,99388.25690571187,uptrend,-0.017355457703498667,38221.97678876074,10.661222933765695,5.585011318956274,10011.523740021446,0.47550224457338275,1939.1632002023707,50673.14457095648,0.197570603221644,4.049185389703561,20504.65928601611,0.0,20504.65928601611,0.04891475069325548,0.2475799076731609,184.50391418632606,673.1445709565504,0.00017366492612503733,0.001970464456125438,,,,,,,,,
2025-04-23 17:00:00+00:00,fixed_hedge_lp,1800.92,99367.22382579104,uptrend,-0.01756341025076491,38246.98564246697,10.618735324852567,5.585011318956274,10058.158584534733,0.3944723701863928,1939.557672572557,50673.39215207379,0.19848994032903136,4.0304309562180425,20505.004615784994,0.0,20505.004615784994,0.04914260130343455,0.2475811173101527,184.5530567876295,673.3921520738605,0.00017366492612503733,0.001970464456125438,,,,,,,,,
2025-04-23 18:00:00+00:00,fixed_hedge_lp,1798.52,99432.4876377632,uptrend,-0.01691815163932997,38297.75627968637,10.64701984956697,5.585011318956274,10044.754557369237,0.8906423716327889,1940.4483149441899,50673.63973440075,0.19822445377947,4.035829004679822,20505.84618104532,0.0,20505.84618104532,0.04907711130769445,0.24758232695305465,184.60213389893718,673.6397344008136,0.00017366492612503733,0.0019704869775783933,,,,,,,,,
2025-04-23 19:00:00+00:00,fixed_hedge_lp,1786.9,99327.55527437953,uptrend,-0.017955610363322494,38126.92325302646,10.668454656955191,5.585011318956274,9979.856725842967,0.8040082439567481,1941.2523231881466,50673.88731793735,0.19694278955209216,4.062093371478304,20506.6014292587,0.0,20506.6014292587,0.04876003057831953,0.24758353660186672,184.6508939295155,673.8873179374154,0.00017366492612503733,0.0019704869775783933,,,,,,,,,
2025-04-23 20:00:00+00:00,fixed_hedge_lp,1796.13,99376.89303074934,uptrend,-0.017467811517308474,38227.042482082295,10.641502141293307,5.585011318956274,10031.406380316932,0.5696089358410151,1941.8219321239876,50674.1349026836,0.19795910476975284,4.04123872418237,20507.122026300356,0.0,20507.122026300356,0.04901189418693662,0.2475847462565889,184.69990582370244,674.1349026836721,0.00017366492612503733,0.0019704869775783933,,,,,,,,,
2025-04-23 21:00:00+00:00,fixed_hedge_lp,1792.32,99406.04405290079,sideways,-0.01717959745951836,38234.42250701091,10.666181961650517,5.585011318956274,10010.127487191708,0.2934260705375224,1942.1153581945252,50674.38248863952,0.19753822337027663,4.04984911958247,20507.366544442073,0.0,20507.366544442073,0.04890792881869922,0.2475859559172213,184.74881375252113,674.3824886395893,0.00017366492612503733,0.0019704869775783933,,,,,,,,,
2025-04-23 22:00:00+00:00,fixed_hedge_lp,1804.4,99402.36994174973,sideways,-0.017215923132015143,38297.63152455858,10.612289826135717,5.585011318956274,10077.5944239247,0.3854584304720096,1942.5008166249972,50674.63007580511,0.19886863325592002,4.022756062141264,20507.702765310747,0.0,20507.702765310747,0.049237561797257676,0.24758716558376392,184.7980513143184,674.6300758051731,0.00017366492612503733,0.0019704869775783933,,,,,,,,,
2025-04-23 23:00:00+00:00,fixed_hedge_lp,1796.02,99410.97756297742,sideways,-0.017130820200492947,38258.94525595315,10.651035416073638,5.585011318956274,10030.792029071847,0.29291549758071794,1942.793732122578,50674.87766418036,0.19794407981693327,4.041545474559646,20507.946671915764,0.0,20507.946671915764,0.04900889256213186,0.24758837525621677,184.84706020688054,674.8776641804293,0.00017366492612503733,0.0019704862484442765,,,,,,,,,
2025-04-24 00:00:00+00:00,fixed_hedge_lp,1790.74,99379.65884271424,sideways,-0.017440466133488153,38197.71305469532,10.665343113655616,5.585011318956274,10001.303169307757,0.22543214996361055,1943.0191642725415,50675.125832245634,0.19736119062468555,4.053481829268706,20508.12312508103,0.0,20508.12312508103,0.04897898469900717,0.24816806527321206,184.89603919157955,675.1258322457026,0.00017366492612503733,0.0019704862484442765,,,,,,,,,
2025-04-24 01:00:00+00:00,fixed_hedge_lp,1794.64,99393.59593979185,sideways,-0.01730267105784089,38232.94886830967,10.651982812238018,5.585011318956274,10023.084713451688,0.2837439811719763,1943.3029082537134,50675.37400152625,0.1977900491301714,4.044692862548898,20508.357783407613,0.0,20508.357783407613,0.04908565458984902,0.2481692806168194,184.9451248461694,675.3740015263194,0.00017366492612503733,0.0019704862484442765,,,,,,,,,
2025-04-24 02:00:00+00:00,fixed_hedge_lp,1779.92,99358.77999905575,sideways,-0.01764689375793005,38115.16321624338,10.70698773434856,5.585011318956274,9940.87334683665,0.5588572633323006,1943.8617655170458,50675.62217202222,0.19616677449152192,4.078162584227917,20508.867957626815,0.0,20508.867957626815,0.0486830441300562,0.24817049596637858,184.99380789029945,675.6221720222858,0.00017366492612503733,0.0019704862484442765,,,,,,,,,
2025-04-24 03:00:00+00:00,fixed_hedge_lp,1768.37,99331.59488940163,sideways,-0.017915670980360843,38022.91496338941,10.75083691857174,5.585011318956274,9876.366466102705,0.35645789171491055,1944.2182234087607,50675.870343733535,0.19489288292655826,4.104818954838208,20509.176048381385,0.0,20509.176048381385,0.04836713714563996,0.24817171132188964,185.0421750274451,675.8703437336077,0.00017366492612503733,0.0019704869775783933,,,,,,,,,
2025-04-24 04:00:00+00:00,fixed_hedge_lp,1772.66,99247.89168214145,sideways,-0.018743238565784637,37962.664985263415,10.707824677395386,5.585011318956274,9900.326164661028,0.3067809714853618,1944.525004380246,50676.118516660215,0.19536472907660063,4.094904969700686,20509.434344878846,0.0,20509.434344878846,0.04848447402556599,0.24817292668335258,185.09065950147067,676.118516660291,0.00017366492612503733,0.0019704869775783933,,,,,,,,,
2025-04-24 05:00:00+00:00,fixed_hedge_lp,1769.93,99302.45273532002,sideways,-0.01820379736018285,38001.65752649845,10.735356066764913,5.585011318956274,9885.079083760278,0.12166670585144086,1944.6466710860973,50676.366690802264,0.19506290070227972,4.101241174614863,20509.507601779595,0.0,20509.507601779595,0.048409805101976705,0.24817414205076752,185.13906930657265,676.3666908023417,0.00017366492612503733,0.0019704869775783933,,,,,,,,,
2025-04-24 06:00:00+00:00,fixed_hedge_lp,1768.62,99313.57488357343,sideways,-0.018093833480947175,38005.171340639194,10.744301020185002,5.585011318956274,9877.762718932445,0.09216790234614829,1944.7388389884434,50676.61486615969,0.19491757184295505,4.104299024638782,20509.55139570698,0.0,20509.55139570698,0.04837397495915547,0.24817535742413438,185.1874432815318,676.6148661597658,0.00017366492612503733,0.0019704869775783933,,,,,,,,,
2025-04-24 07:00:00+00:00,fixed_hedge_lp,1756.81,99217.33969567297,sideways,-0.019045303856939144,37842.40305799559,10.770203681102563,5.585011318956274,9811.803735255571,0.37398545014497464,1945.1128244385884,50676.86304273249,0.19361505717080235,4.131910047131615,20509.877330200477,0.0,20509.877330200477,0.048050956648683106,0.2481765728034533,185.2354942381805,676.8630427325693,0.00017366492612503733,0.0019704869775783933,,,,,,,,,
2025-04-24 08:00:00+00:00,fixed_hedge_lp,1735.0,99067.70732829694,sideways,-0.020524708303004124,37570.09265806299,10.827116039787605,5.585011318956274,9689.994638389135,0.6682123277125476,1945.781036766301,50677.11122052068,0.19121047757089527,4.183871146409241,20510.498088102395,0.0,20510.498088102395,0.04745442579759063,0.24817778818872419,185.2829486639781,677.111220520758,0.00017366492612503733,0.0019704869775783933,,,,,,,,,
