timestamp,strategy_name,eth_price_usdc,nav,lp_value,lp_eth_delta,borrowed_weth,aave_debt_value,lp_fees,cumulative_lp_fees,regime,drawdown
2025-01-06 21:00:00+00:00,plain_uniswap_v2_lp,3668.87,104832.52939558541,104693.60382459064,14.267826854670599,0.0,0.0,1.4935916198183903,138.92557099477474,sideways,-0.004026292767653428
2025-01-06 22:00:00+00:00,plain_uniswap_v2_lp,3679.93,104937.49028472605,104796.91759176886,14.23898247952663,0.0,0.0,1.6471219624293956,140.57269295720414,sideways,-0.0030290995636496065
2025-01-06 23:00:00+00:00,plain_uniswap_v2_lp,3688.96,104835.99783720933,104694.71627792381,14.190275345615541,0.0,0.0,0.7088663283073452,141.2815592855115,sideways,-0.003993340432320025
2025-01-07 00:00:00+00:00,plain_uniswap_v2_lp,3677.03,104944.91234261455,104802.47412543699,14.250968053760369,0.0,0.0,1.1566578920479984,142.4382171775595,sideways,-0.0029585854345608453
2025-01-07 01:00:00+00:00,plain_uniswap_v2_lp,3695.8,104947.00028088439,104803.69474655561,14.17875625663667,0.0,0.0,0.8673171512125476,143.30553432877204,sideways,-0.00293874873281319
2025-01-07 02:00:00+00:00,plain_uniswap_v2_lp,3678.68,104968.82329334649,104824.8132150741,14.247612352130941,0.0,0.0,0.7045439436198493,144.0100782723919,sideways,-0.002731416650393892
2025-01-07 03:00:00+00:00,plain_uniswap_v2_lp,3683.01,105001.89629324584,104856.63775958792,14.23518233178676,0.0,0.0,1.2484553855338223,145.2585336579257,sideways,-0.0024172027464752777
2025-01-07 04:00:00+00:00,plain_uniswap_v2_lp,3674.28,104963.62046992325,104817.53880432436,14.263684150952615,0.0,0.0,0.8231319409704188,146.08166559889614,sideways,-0.0027808466828733724
2025-01-07 05:00:00+00:00,plain_uniswap_v2_lp,3669.71,104581.62036232425,104434.56022304366,14.229266103185765,0.0,0.0,0.9784736816866438,147.06013928058277,sideways,-0.0064100833856610695
2025-01-07 06:00:00+00:00,plain_uniswap_v2_lp,3673.02,104710.32014471063,104562.93364068556,14.233918361550653,0.0,0.0,0.32636474448367403,147.38650402506644,sideways,-0.005187356049762615
2025-01-07 07:00:00+00:00,plain_uniswap_v2_lp,3667.89,104701.02303946,104553.26881041208,14.252508773492673,0.0,0.0,0.36772502284468656,147.75422904791114,sideways,-0.005275684285629745
2025-01-07 08:00:00+00:00,plain_uniswap_v2_lp,3674.19,104737.11393519507,104588.96783861735,14.232928596318828,0.0,0.0,0.39186752981490497,148.14609657772604,sideways,-0.004932798509336478
2025-01-07 09:00:00+00:00,plain_uniswap_v2_lp,3661.18,104629.39144664515,104480.87838642452,14.268743736503604,0.0,0.0,0.36696364290117606,148.5130602206272,sideways,-0.005956228611537773
2025-01-07 10:00:00+00:00,plain_uniswap_v2_lp,3657.74,104492.37305955689,104342.7961904124,14.263287739206778,0.0,0.0,1.0638089238659185,149.57686914449312,sideways,-0.007257987824389911
2025-01-07 11:00:00+00:00,plain_uniswap_v2_lp,3639.65,104302.99057370126,104152.41713462533,14.308026477082318,0.0,0.0,0.9965699314443828,150.5734390759375,sideways,-0.009057238282334623
2025-01-07 12:00:00+00:00,plain_uniswap_v2_lp,3633.6,104388.18665157649,104237.00642033931,14.34348943476708,0.0,0.0,0.6067921612325445,151.18023123717003,sideways,-0.008247822979543962
2025-01-07 13:00:00+00:00,plain_uniswap_v2_lp,3635.94,104341.09483703914,104189.41949640922,14.327714359479147,0.0,0.0,0.495109392761016,151.67534062993104,sideways,-0.008695224271637825
2025-01-07 14:00:00+00:00,plain_uniswap_v2_lp,3568.92,103307.3201845022,103152.81373700088,14.451544688169092,0.0,0.0,2.8311068713866714,154.50644750131772,sideways,-0.018516721273248993
2025-01-07 15:00:00+00:00,plain_uniswap_v2_lp,3461.2,101857.7497018724,101695.47128993111,14.690782285035699,0.0,0.0,7.771964439969754,162.2784119412875,downtrend,-0.032288535192108614
2025-01-07 16:00:00+00:00,plain_uniswap_v2_lp,3456.91,101909.13084066655,101744.5369797749,14.716110193753222,0.0,0.0,2.3154489503659152,164.5938608916534,downtrend,-0.03180038267321317
2025-01-07 17:00:00+00:00,plain_uniswap_v2_lp,3441.2,101432.7134869922,101266.53739719905,14.713840723759017,0.0,0.0,1.582228901492944,166.17608979314636,downtrend,-0.036326641465828424
2025-01-07 18:00:00+00:00,plain_uniswap_v2_lp,3420.08,101207.33430272153,101038.79001649712,14.771407396390892,0.0,0.0,2.3681964312678057,168.54428622441418,downtrend,-0.038467882767409756
2025-01-07 19:00:00+00:00,plain_uniswap_v2_lp,3384.3,100766.14962526792,100595.42775021204,14.862073065362413,0.0,0.0,2.1775888314694978,170.7218750558837,downtrend,-0.042659409398609016
2025-01-07 20:00:00+00:00,plain_uniswap_v2_lp,3394.0,100621.25791312625,100448.56847416975,14.797962356241861,0.0,0.0,1.9675639006215504,172.68943895650523,downtrend,-0.044035970057032525
2025-01-07 21:00:00+00:00,plain_uniswap_v2_lp,3362.18,100483.9519083514,100307.79813097452,14.91707733241149,0.0,0.0,3.464338420379714,176.15377737688493,downtrend,-0.045340461815357114
2025-01-07 22:00:00+00:00,plain_uniswap_v2_lp,3396.37,100757.92747204339,100580.3142333572,14.807031364862663,0.0,0.0,1.4594613092957074,177.61323868618064,downtrend,-0.042737524927020654
2025-01-07 23:00:00+00:00,plain_uniswap_v2_lp,3380.53,100682.43316698514,100504.32415821314,14.865172644261866,0.0,0.0,0.4957700858101511,178.1090087719908,downtrend,-0.0434547674023984
2025-01-08 00:00:00+00:00,plain_uniswap_v2_lp,3410.93,100953.88966261667,100774.72774893692,14.772324226667935,0.0,0.0,1.0529049077637724,179.16191367975458,downtrend,-0.040875763214812455
2025-01-08 01:00:00+00:00,plain_uniswap_v2_lp,3390.7,100647.37560455635,100467.47159829328,14.815151974266861,0.0,0.0,0.7420925833060804,179.90400626306067,downtrend,-0.04378783587475177
2025-01-08 02:00:00+00:00,plain_uniswap_v2_lp,3382.07,100792.42669706974,100611.63238511924,14.87426818266908,0.0,0.0,0.890305687425679,180.79431195048633,downtrend,-0.04240976100446492
2025-01-08 03:00:00+00:00,plain_uniswap_v2_lp,3359.97,100179.91366338472,99997.31491270933,14.88068567765625,0.0,0.0,1.8044387249041833,182.5987506753905,downtrend,-0.0482290127234174
2025-01-08 04:00:00+00:00,plain_uniswap_v2_lp,3347.61,100215.12404000541,100030.6484025462,14.940606642133671,0.0,0.0,1.8768867838141932,184.4756374592047,downtrend,-0.04789449242195998
2025-01-08 05:00:00+00:00,plain_uniswap_v2_lp,3350.99,100220.83323633406,100035.4097897749,14.926247137379537,0.0,0.0,0.9478090999500941,185.4234465591548,downtrend,-0.04784025153446503
2025-01-08 06:00:00+00:00,plain_uniswap_v2_lp,3308.41,99672.4513313739,99485.76335719274,15.03528331693967,0.0,0.0,1.2645276220004582,186.68797418115525,downtrend,-0.053050217963886204
2025-01-08 07:00:00+00:00,plain_uniswap_v2_lp,3353.55,100120.48254926316,99931.74646845012,14.899397126694117,0.0,0.0,2.048106631897723,188.73608081305298,downtrend,-0.04879364497447414
2025-01-08 08:00:00+00:00,plain_uniswap_v2_lp,3365.31,100361.71975260573,100172.03718003909,14.883032644843876,0.0,0.0,0.9464917535896886,189.68257256664268,downtrend,-0.04650174270787122
2025-01-08 09:00:00+00:00,plain_uniswap_v2_lp,3346.6,100264.32691229328,100072.94973576414,14.951435746095163,0.0,0.0,1.694603962505561,191.37717652914824,downtrend,-0.04742703477878785
2025-01-08 10:00:00+00:00,plain_uniswap_v2_lp,3361.41,100340.33989488117,100147.94438206879,14.89671661327669,0.0,0.0,1.0183362832237497,192.395512812372,downtrend,-0.04670486454687295
2025-01-08 11:00:00+00:00,plain_uniswap_v2_lp,3348.16,100090.98071788615,99896.7635159869,14.918158558131466,0.0,0.0,1.8216890868882998,194.21720189926032,downtrend,-0.04907393057414544
2025-01-08 12:00:00+00:00,plain_uniswap_v2_lp,3338.46,100134.48167915906,99939.41977213806,14.967892347390423,0.0,0.0,0.8447051217318466,195.06190702099215,downtrend,-0.04866064460349362
2025-01-08 13:00:00+00:00,plain_uniswap_v2_lp,3357.64,100333.66199675332,100137.51533814362,14.911889800297773,0.0,0.0,1.0847515886973962,196.14665860968955,downtrend,-0.04676830869911519
2025-01-08 14:00:00+00:00,plain_uniswap_v2_lp,3368.64,100334.74262093996,100136.92360287173,14.863108495249081,0.0,0.0,1.672359458533366,197.81901806822293,downtrend,-0.04675804210263512
2025-01-08 15:00:00+00:00,plain_uniswap_v2_lp,3346.04,100113.36238133004,99913.82403918219,14.930159836580284,0.0,0.0,1.7193240796306655,199.5383421478536,sideways,-0.048861290962731396
2025-01-08 16:00:00+00:00,plain_uniswap_v2_lp,3312.55,99748.22860918903,99547.06934398662,15.025745927455677,0.0,0.0,1.620923054561985,201.15926520241558,sideways,-0.052330287072733905
2025-01-08 17:00:00+00:00,plain_uniswap_v2_lp,3262.6,98813.5074754065,98605.5093143295,15.11149226296964,0.0,0.0,6.838895874588919,207.9981610770045,downtrend,-0.06121071453364957
2025-01-08 18:00:00+00:00,plain_uniswap_v2_lp,3282.51,99074.31790935114,98862.38043157423,15.058961043770502,0.0,0.0,3.939316699903638,211.93747777690814,sideways,-0.05873285450033383
2025-01-08 19:00:00+00:00,plain_uniswap_v2_lp,3280.2,99149.53251219972,98935.86322251579,15.080766907889123,0.0,0.0,1.7318119070109146,213.66928968391906,sideways,-0.0580182693685144
2025-01-08 20:00:00+00:00,plain_uniswap_v2_lp,3285.0,99165.75110726916,98951.07886104804,15.06104701081401,0.0,0.0,1.002956537195619,214.67224622111468,sideways,-0.05786418270905347
2025-01-08 21:00:00+00:00,plain_uniswap_v2_lp,3297.95,99404.10235931799,99188.44397978518,15.03789384008023,0.0,0.0,0.9861333116878801,215.65837953280257,sideways,-0.055599698760271266
2025-01-08 22:00:00+00:00,plain_uniswap_v2_lp,3332.06,99845.11785265726,99628.24027224752,14.949946920560784,0.0,0.0,1.2192008769398897,216.87758040974245,sideways,-0.051409779482538775
2025-01-08 23:00:00+00:00,plain_uniswap_v2_lp,3326.41,99889.87458506366,99672.53060931173,14.981997199580288,0.0,0.0,0.4663953421901146,217.34397575193256,sideways,-0.050984562911352116
2025-01-09 00:00:00+00:00,plain_uniswap_v2_lp,3341.58,99929.29023812752,99711.12047094671,14.919756592831343,0.0,0.0,0.8257914288712045,218.16976718080377,sideways,-0.05061008988917737
2025-01-09 01:00:00+00:00,plain_uniswap_v2_lp,3345.61,100248.16998272436,100029.33041161238,14.94934113832939,0.0,0.0,0.6698039311788957,218.83957111198268,sideways,-0.0475805355779485
2025-01-09 02:00:00+00:00,plain_uniswap_v2_lp,3340.31,99943.82885759583,99722.81035824417,14.927178968156275,0.0,0.0,2.1789282396756153,221.0184993516583,sideways,-0.050471964034412786
2025-01-09 03:00:00+00:00,plain_uniswap_v2_lp,3323.61,99841.9529551824,99620.17909707909,14.986743194460104,0.0,0.0,0.7553587516510017,221.7738581033093,sideways,-0.051439847961180174
2025-01-09 04:00:00+00:00,plain_uniswap_v2_lp,3338.95,99990.30585797905,99767.57255679781,14.939962047469686,0.0,0.0,0.9594430779395153,222.7333011812488,sideways,-0.05003040385610169
2025-01-09 05:00:00+00:00,plain_uniswap_v2_lp,3327.0,100006.99597000447,99783.56652267431,14.996027430519133,0.0,0.0,0.696146148900209,223.429447330149,sideways,-0.04987183749464963
2025-01-09 06:00:00+00:00,plain_uniswap_v2_lp,3314.49,99868.65920127515,99644.3185475609,15.031621538692365,0.0,0.0,0.9112063840948919,224.3406537142439,sideways,-0.05118612214648677
2025-01-09 07:00:00+00:00,plain_uniswap_v2_lp,3287.79,99329.01466251365,99103.38978937619,15.071429408413584,0.0,0.0,1.284219423225665,225.62487313746956,sideways,-0.05631307820637377
2025-01-09 08:00:00+00:00,plain_uniswap_v2_lp,3308.15,99597.78284589747,99367.83162754905,15.018640573666406,0.0,0.0,4.326345210955193,229.95121834842476,sideways,-0.05375961464373502
2025-01-09 09:00:00+00:00,plain_uniswap_v2_lp,3315.75,99766.20303415656,99534.88801399595,15.009407828394172,0.0,0.0,1.3638018121830977,231.31502016060784,sideways,-0.05215951894595594
2025-01-09 10:00:00+00:00,plain_uniswap_v2_lp,3309.8,99543.37402210309,99311.22349825023,15.002601894109949,0.0,0.0,0.8355036922495566,232.1505238528574,sideways,-0.05427653203810745
2025-01-09 11:00:00+00:00,plain_uniswap_v2_lp,3299.42,99509.63283785411,99276.6358914464,15.044558724176735,0.0,0.0,0.8464225548501482,232.99694640770753,sideways,-0.05459709410559377
2025-01-09 12:00:00+00:00,plain_uniswap_v2_lp,3294.51,99349.0568368186,99115.24303963501,15.042486293809247,0.0,0.0,0.8168507758944938,233.81379718360202,sideways,-0.056122665185161846
2025-01-09 13:00:00+00:00,plain_uniswap_v2_lp,3219.21,98474.61595020702,98239.22846153777,15.258282072548509,0.0,0.0,1.5736914856467161,235.38748866924874,sideways,-0.06443039310716647
2025-01-09 14:00:00+00:00,plain_uniswap_v2_lp,3249.62,98610.63304914595,98371.43448803526,15.135836572897025,0.0,0.0,3.8110724414464903,239.19856111069524,sideways,-0.06313814674949259
2025-01-09 15:00:00+00:00,plain_uniswap_v2_lp,3319.6,99927.77162044484,99685.7976983152,15.014730343763587,0.0,0.0,2.775361018944054,241.9739221296393,high_vol_chop,-0.05062451769409637
2025-01-09 16:00:00+00:00,plain_uniswap_v2_lp,3301.99,99547.82800479997,99304.21307482148,15.037025108316726,0.0,0.0,1.6410078488504944,243.6149299784898,high_vol_chop,-0.054234216454536854
2025-01-09 17:00:00+00:00,plain_uniswap_v2_lp,3250.57,98717.3033606088,98471.77103187467,15.14684671178819,0.0,0.0,1.9173987556448833,245.5323287341347,high_vol_chop,-0.06212471297877442
2025-01-09 18:00:00+00:00,plain_uniswap_v2_lp,3259.6,98918.53643455924,98671.81543395165,15.13557114890656,0.0,0.0,1.1886718734578396,246.72100060759254,high_vol_chop,-0.06021287462253411
2025-01-09 19:00:00+00:00,plain_uniswap_v2_lp,3194.83,98170.69720537338,97921.98769072678,15.325070143126046,0.0,0.0,1.9885140390124272,248.70951464660496,high_vol_chop,-0.06731780869023563
2025-01-09 20:00:00+00:00,plain_uniswap_v2_lp,3195.19,97915.59281639713,97663.53173830196,15.282898941581244,0.0,0.0,3.351563448562734,252.0610780951677,high_vol_chop,-0.06974145777592311
2025-01-09 21:00:00+00:00,plain_uniswap_v2_lp,3207.18,98238.8059229961,97984.35765024234,15.275780849569145,0.0,0.0,2.3871946586015413,254.44827275376923,high_vol_chop,-0.0666707338521424
2025-01-09 22:00:00+00:00,plain_uniswap_v2_lp,3224.01,98524.30851432736,98268.00169876749,15.240027434587281,0.0,0.0,1.858542806104313,256.30681555987354,high_vol_chop,-0.06395828308946339
2025-01-09 23:00:00+00:00,plain_uniswap_v2_lp,3218.92,98310.94818684456,98053.72898454328,15.230842795804692,0.0,0.0,0.9123867414061814,257.2192023012797,high_vol_chop,-0.06598533783634908
2025-01-10 00:00:00+00:00,plain_uniswap_v2_lp,3222.89,98442.53572846351,98184.53157616859,15.232373983624727,0.0,0.0,0.7849499936315069,258.00415229491125,high_vol_chop,-0.0647351750060956
2025-01-10 01:00:00+00:00,plain_uniswap_v2_lp,3236.81,98499.0437971523,98240.41412222656,15.175499044155599,0.0,0.0,0.6255226308303804,258.62967492574165,high_vol_chop,-0.0641983134900661
2025-01-10 02:00:00+00:00,plain_uniswap_v2_lp,3240.9,98757.99616483494,98497.06733311171,15.195943616450942,0.0,0.0,2.2991567974790885,260.92883172322075,high_vol_chop,-0.061738106232600676
2025-01-10 03:00:00+00:00,plain_uniswap_v2_lp,3253.66,98761.14169284524,98498.95911528563,15.136639832570957,0.0,0.0,1.253745836380674,262.18257755960144,high_vol_chop,-0.061708221775823024
2025-01-10 04:00:00+00:00,plain_uniswap_v2_lp,3254.08,98922.34938842653,98659.44246378832,15.159344955223645,0.0,0.0,0.724347078613564,262.906924638215,high_vol_chop,-0.06017664920833665
2025-01-10 05:00:00+00:00,plain_uniswap_v2_lp,3263.6,99021.40393744262,98757.56089915223,15.130157019725493,0.0,0.0,0.9361136521731132,263.8430382903881,high_vol_chop,-0.05923556987951972
2025-01-10 06:00:00+00:00,plain_uniswap_v2_lp,3277.49,99097.23014054185,98832.7871942965,15.077511631507114,0.0,0.0,0.5999079549702188,264.4429462453583,high_vol_chop,-0.05851517416798324
2025-01-10 07:00:00+00:00,plain_uniswap_v2_lp,3295.9,99638.04105181791,99372.33620082242,15.075144300619318,0.0,0.0,1.2619047501365634,265.7048509954949,high_vol_chop,-0.05337713684959722
2025-01-10 08:00:00+00:00,plain_uniswap_v2_lp,3296.16,99553.09208413336,99286.73524612645,15.060970226889237,0.0,0.0,0.6519870114059463,266.35683800690083,high_vol_chop,-0.054184204453118334
2025-01-10 09:00:00+00:00,plain_uniswap_v2_lp,3302.36,99630.79055754576,99363.73310679126,15.044352085598065,0.0,0.0,0.7006127476000226,267.05745075450085,high_vol_chop,-0.05344602101848206
2025-01-10 10:00:00+00:00,plain_uniswap_v2_lp,3319.21,99705.69191847277,99438.20888463357,14.979198195449154,0.0,0.0,0.4255830847106122,267.4830338392115,high_vol_chop,-0.052734411878176624
2025-01-10 11:00:00+00:00,plain_uniswap_v2_lp,3311.18,99646.15368773729,99378.13434702645,15.006453038950836,0.0,0.0,0.5363068716127101,268.0193407108242,high_vol_chop,-0.05330006180315294
2025-01-10 12:00:00+00:00,plain_uniswap_v2_lp,3310.58,99598.13629207232,99329.53734321812,15.001833114321075,0.0,0.0,0.5796081433697071,268.5989488541939,high_vol_chop,-0.05375625668701012
2025-01-10 13:00:00+00:00,plain_uniswap_v2_lp,3244.1,98772.7296767334,98499.39485691296,15.181312976929343,0.0,0.0,4.735870966246603,273.3348198204405,high_vol_chop,-0.06159812877950799
2025-01-10 14:00:00+00:00,plain_uniswap_v2_lp,3256.42,98803.98703302437,98528.57348001482,15.128357748695626,0.0,0.0,2.0787331891176377,275.41355300955814,high_vol_chop,-0.06130116461005708
2025-01-10 15:00:00+00:00,plain_uniswap_v2_lp,3244.57,98916.00613225091,98636.83687875434,15.200294165136572,0.0,0.0,3.7557004870074775,279.1692534965656,sideways,-0.06023691405557041
2025-01-10 16:00:00+00:00,plain_uniswap_v2_lp,3246.61,98840.11682532671,98560.16002989485,15.178934339186851,0.0,0.0,0.7875419352925395,279.95679543185815,sideways,-0.06095790929237699
2025-01-10 17:00:00+00:00,plain_uniswap_v2_lp,3314.51,99721.21243890705,99439.02433234833,15.000561822463702,0.0,0.0,2.2313111268595986,282.1881065587178,sideways,-0.052586957358437214
2025-01-10 18:00:00+00:00,plain_uniswap_v2_lp,3287.01,99532.67173066559,99249.23848550956,15.097191442300076,0.0,0.0,1.2451385973157112,283.4332451560335,sideways,-0.054378210409700145
2025-01-10 19:00:00+00:00,plain_uniswap_v2_lp,3296.0,99409.72470397782,99125.48119495461,15.037239258943357,0.0,0.0,0.8102638671703302,284.2435090232038,sideways,-0.055546283017214426
2025-01-10 20:00:00+00:00,plain_uniswap_v2_lp,3260.4,99114.41375172934,98828.91436405992,15.155949325858778,0.0,0.0,1.255878646215652,285.49938766941943,sideways,-0.058351919260019924
2025-01-10 21:00:00+00:00,plain_uniswap_v2_lp,3265.1,99143.52467844562,98857.6330535695,15.138530681077073,0.0,0.0,0.3922372066975862,285.891624876117,sideways,-0.0580753474957999
2025-01-10 22:00:00+00:00,plain_uniswap_v2_lp,3273.1,99278.86987058022,98992.08772836429,15.122068945092465,0.0,0.0,0.8905173398114433,286.78214221592845,sideways,-0.05678948466730993
2025-01-10 23:00:00+00:00,plain_uniswap_v2_lp,3266.72,99241.23393912669,98945.06906680732,15.14440617298197,0.0,0.0,9.38273010343764,296.1648723193661,sideways,-0.05714704923616121
2025-01-11 00:00:00+00:00,plain_uniswap_v2_lp,3265.18,98981.62764620339,98680.27936652364,15.11100144042957,0.0,0.0,5.1834073603843995,301.34827967975053,sideways,-0.05961346918686161
2025-01-11 01:00:00+00:00,plain_uniswap_v2_lp,3244.32,98747.88875657058,98443.73395023026,15.171705311163858,0.0,0.0,2.8065266605690105,304.15480634031957,sideways,-0.06183413284702666
2025-01-11 02:00:00+00:00,plain_uniswap_v2_lp,3247.8,98765.60789750423,98460.16226929544,15.157978057345808,0.0,0.0,1.2908218684718815,305.44562820879145,sideways,-0.06166579007607176
2025-01-11 03:00:00+00:00,plain_uniswap_v2_lp,3236.5,98780.3991144956,98474.11657773021,15.213056786301593,0.0,0.0,0.8369085565923081,306.2825367653838,sideways,-0.06152526438899453
